# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4365456581e+02  -4.2405131388e+04   8.0325166131e-03   1.0213253352e+00   1.0204547599e+02   3.7844684960e-06   1.4615547480e-15  -1.5426536058e-15   2.2614178415e-01   1.2437233997e-10   3.6567221509e-03   4.0127710456e-07   2.8408890388e-15   1.6641860502e-16   4.5963567777e-07   3.5538091064e-04   2.3298807423e-04   4.1390219195e-03   7.3701649850e-15   3.4572931569e-06   6.2287653589e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.8966920283e+02  -1.3103055018e+05   2.0040063653e-02   8.9754605031e-01   5.8412240470e+02   1.4846543535e-05   3.1332634596e-14   3.8754315808e-15   2.1568078025e-01   5.0801506009e-10   9.1409972463e-03   6.7563202928e-07   3.8985279673e-14   2.4364202219e-15   1.7616123595e-06   1.8657885573e-03   7.5736908702e-04   1.0126850776e-02   1.2049413371e-13   1.2929789018e-05   1.8353316512e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.1720103501e+02  -2.1965595915e+05   3.0209788456e-02   8.3537752282e-01   1.1850586063e+03   2.6326676424e-05   1.1426113264e-13   9.9343310706e-15   2.0668773983e-01   8.6358619230e-10   1.3790295803e-02   8.0298000861e-07   1.1111953505e-13   6.9599545449e-15   3.0891455935e-06   3.7463701477e-03   1.2607681565e-03   1.5132397820e-02   3.7683122118e-13   2.2208572122e-05   7.7378737372e-17   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.3283805062e+02  -3.0828129937e+05   3.9168735830e-02   8.0239649358e-01   1.7978961577e+03   3.7768394799e-05   2.2556898223e-13   1.5504344253e-14   1.9866019396e-01   1.0697275100e-09   1.7888216922e-02   8.6836348697e-07   1.9475893158e-13   1.1874109080e-14   4.3875809458e-06   5.8727628127e-03   1.7392730057e-03   1.9503477507e-02   6.9636916511e-13   3.1050378913e-05   1.6750782966e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.3980655528e+02  -3.9690584037e+05   4.7223292772e-02   7.8695547774e-01   2.3563050758e+03   4.9018731555e-05   3.1931904951e-13   1.7189045882e-14   1.9135302544e-01   1.1197155286e-09   2.1573734140e-02   9.0533349761e-07   2.6735501045e-13   1.5589112214e-14   5.6357701339e-06   8.1837160742e-03   2.1938704784e-03   2.3406669421e-02   9.8279837728e-13   3.9423491692e-05   2.5394599163e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.4004241046e+02  -4.8552322398e+05   5.4557456873e-02   7.8383667125e-01   2.8509473037e+03   6.0014085221e-05   4.2042786409e-13   1.6128592936e-14   1.8461918353e-01   1.0508531643e-09   2.4930448569e-02   9.3142395463e-07   3.1558358262e-13   1.7374919885e-14   6.8233282105e-06   1.0642260054e-02   2.6262457036e-03   2.6940748515e-02   1.1702480141e-12   4.7343736540e-05   3.1519199048e-16   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.3485216086e+02  -5.7410743209e+05   6.1294688400e-02   7.9049149836e-01   3.4663448153e+03   7.0726685875e-05   1.0579250134e-12   4.0285561598e-14   1.7836007512e-01   9.0796521805e-10   2.8014523088e-02   9.5773019839e-07   3.3446105812e-13   1.7205398872e-14   7.9449717140e-06   1.3223492878e-02   3.0380768777e-03   3.0171361749e-02   1.2332709704e-12   5.4839986521e-05   4.5955361641e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.2521070991e+02  -6.6258655515e+05   6.7523828042e-02   8.0568160525e-01   4.5896392957e+03   8.1145580068e-05   3.0642641393e-12   1.1389831340e-13   1.7250479811e-01   7.3069445042e-10   3.0866409345e-02   9.9235213460e-07   3.2518558172e-13   1.5485391689e-14   8.9984386648e-06   1.5909438754e-02   3.4308901579e-03   3.3145382959e-02   1.1822099066e-12   6.1943569319e-05   9.5757482428e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   4.1193582949e+02  -7.5080168537e+05   7.3311968869e-02   8.2885124408e-01   5.8929532648e+03   9.1268459743e-05   4.7913862046e-12   1.4411551414e-13   1.6699983523e-01   5.4847083122e-10   3.3516679517e-02   1.0419972877e-06   2.9223203845e-13   1.2755231157e-14   9.9835541220e-06   1.8686485391e-02   3.8060415956e-03   3.5897979296e-02   1.0352132343e-12   6.8684407196e-05   1.4754157736e-15   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   3.9583283514e+02  -8.3843267952e+05   7.8711609079e-02   8.5969069682e-01   5.2542550654e+03   1.0109770184e-04   1.1264120514e-12   8.2883973029e-17   1.6180333043e-01   3.7960658787e-10   3.5989270203e-02   1.1127383263e-06   2.4068628823e-13   9.4817883730e-15   1.0901719248e-05   2.1543956045e-02   4.1647309202e-03   3.8456510253e-02   7.9514772056e-13   7.5089610984e-05   4.4077575685e-16   7.3785400000e-01
   4.2000000000e-02   4.2000000028e-02   3.7788402825e+02  -9.2484231259e+05   8.3764957616e-02   8.9753714763e-01   5.7521889403e+03   1.1063828296e-04  -1.4932102599e-11  -3.8665965381e-13   1.5688164527e-01   2.3207031220e-10   3.8303436735e-02   1.2102325554e-06   1.7391829957e-13   5.9411464887e-15   1.1755528433e-05   2.4473248002e-02   4.5080217945e-03   4.0842860803e-02   4.4807462500e-13   8.1183133402e-05  -4.5749227074e-15   7.3478600000e-01
   4.6000000000e-02   4.6000000086e-02   3.5958403032e+02  -1.0087427770e+06   8.8506689893e-02   9.4010474076e-01   7.1860434263e+03   1.1989661672e-04  -4.6398275936e-11  -9.6299326208e-13   1.5220715633e-01   1.0911411224e-10   4.0475004909e-02   1.3393013528e-06   9.5239771874e-14   2.3320476138e-15   1.2548318569e-05   2.7467280181e-02   4.8368614998e-03   4.3074926868e-02   1.5020253683e-15   8.6985917593e-05  -1.4634309410e-14   7.3171800000e-01
   5.0000000000e-02   5.0000000135e-02   3.4364999866e+02  -1.0874382324e+06   9.2965794187e-02   9.8047027784e-01   9.1428884808e+03   1.2887987565e-04  -7.2867776511e-11  -1.3533137770e-12   1.4775678079e-01   2.9067282440e-11   4.2517210215e-02   1.5026087464e-06   2.8100818533e-14  -3.7635873536e-16   1.3283599582e-05   3.0520122600e-02   5.1520980261e-03   4.5167606071e-02  -3.6085212222e-13   9.2516260540e-05  -2.3200038958e-14   7.2865000000e-01
   5.4000000000e-02   5.4000000087e-02   3.3619081677e+02  -1.1544389096e+06   9.7166858388e-02   9.9895814336e-01   1.1270699483e+04   1.3759558404e-04  -4.7126525000e-11  -9.5649733517e-13   1.4351094742e-01   3.5675175700e-11   4.4441283011e-02   1.7016637034e-06   3.9948664409e-14   1.5180228053e-16   1.3965292448e-05   3.3626736983e-02   5.4544944621e-03   4.7133485331e-02  -2.0433212073e-13   9.7790266671e-05  -1.5750384347e-14   7.2558200000e-01
   5.8000000000e-02   5.8000000018e-02   3.5327870655e+02  -1.1920506130e+06   1.0113099329e-01   9.4755846748e-01   1.2254599998e+04   1.4605136567e-04  -1.0324283070e-11  -3.3902593579e-13   1.3945285086e-01   1.2505640469e-10   4.6256868600e-02   1.9453159621e-06   1.4236331361e-13   3.5950797231e-15   1.4599516993e-05   3.6782788605e-02   5.7447408375e-03   4.8983332483e-02   3.2146108567e-13   1.0282229990e-04  -4.4247534391e-15   7.2251400000e-01
   6.2000000000e-02   6.2000000009e-02   3.9899250209e+02  -1.1950572645e+06   1.0487651506e-01   8.3628989375e-01   1.1847390877e+04   1.5425479618e-04  -5.1168618350e-12  -1.6993116941e-13   1.3556791706e-01   3.0415741353e-10   4.7972337877e-02   2.2390946413e-06   3.0866744656e-13   9.5019519890e-15   1.5191150885e-05   3.9984512221e-02   6.0234641158e-03   5.0726458275e-02   1.0865958743e-12   1.0762510718e-04  -4.4427494648e-15   7.1944600000e-01
   6.6000000000e-02   6.6000000006e-02   4.4952366007e+02  -1.1893045782e+06   1.0841945849e-01   7.3990283628e-01   1.1961720633e+04   1.6221331778e-04  -3.4502822286e-12  -7.9863544456e-14   1.3184340120e-01   6.0053692977e-10   4.9595020892e-02   2.5777594061e-06   5.5141892460e-13   1.9288998066e-14   1.5741883932e-05   4.3228610697e-02   6.2912364180e-03   5.2370987864e-02   2.6664662648e-12   1.1220936524e-04  -5.6875377957e-15   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   4.9786101238e+02  -1.1826956744e+06   1.1177397175e-01   6.6593549321e-01   1.2981774650e+04   1.6993419752e-04   9.5608045275e-14   3.7412129785e-13   1.2826806248e-01   9.7635205252e-10   5.1131386398e-02   2.9563407813e-06   8.3772362962e-13   3.1980316414e-14   1.6253926331e-05   4.6512171489e-02   6.5485818704e-03   5.3924069285e-02   5.4603545385e-12   1.1658302910e-04  -1.9920417021e-15   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   5.4323634494e+02  -1.1763031474e+06   1.1495262436e-01   6.0837545632e-01   1.5573387574e+04   1.7742451894e-04   7.1946726697e-12   2.1312306802e-12   1.2483191882e-01   1.3775845074e-09   5.2587181910e-02   3.3700500969e-06   1.1315671529e-12   4.5903198352e-14   1.6730432153e-05   4.9832603998e-02   6.7959823726e-03   5.5392035560e-02   9.8482230779e-12   1.2075093787e-04   6.7231763564e-15   7.1024200000e-01
