# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.8348355932e+02  -2.2395314763e+04   9.9780302463e-03   9.1538393522e-01   2.3245176863e-01   2.0405338977e-10   1.3927734419e-16   1.0085150899e-10   2.2455595940e-01   9.7732391623e-09   4.4916714828e-03   4.8082571275e-10   2.2238434219e-29   4.7208153554e-35   3.9920674251e-28   3.5118769810e-25   3.8154426789e-08   5.4863204050e-03   3.7031926040e-25   7.1618043031e-25   7.2163413059e-38   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.4557238614e+02  -7.1001098571e+04   2.9934074222e-02   6.4137962632e-01   3.9385395810e+00   6.1468891442e-10   1.1745669478e-14   1.5909370789e-09   2.0766786310e-01   5.7782234728e-08   1.3474998843e-02   3.3048524109e-09   5.8739297736e-33   4.8523185247e-34   3.3791047352e-27   1.0587255659e-24   1.1606330696e-07   1.6458958701e-02   9.8332090076e-23   5.3477520139e-24   1.3974029486e-35   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   7.0010388973e+02  -1.1960687845e+05   4.9890062809e-02   4.9822661290e-01   2.4467653713e+01   1.0541333793e-09   2.1506805190e-13   8.0053829719e-09   1.9077971599e-01   2.0297538810e-07   2.2458273354e-02   1.0222936908e-08   6.6171782993e-32   5.8264438872e-33   1.2441079807e-26   1.8201418923e-24   1.9846827091e-07   2.7431589933e-02   2.9438286550e-21   2.6596157241e-23   4.2057941677e-34   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   8.4664015753e+02  -1.6821262863e+05   6.9845865352e-02   4.1069244319e-01   1.0718616423e+02   1.6547983633e-09   2.0737271775e-12   2.3811028272e-08   1.7389140778e-01   6.8246100117e-07   3.1441368414e-02   2.0596712560e-08   7.3205102004e-31   6.4217622851e-32   4.2760666389e-26   2.8720314816e-24   2.9269860527e-07   3.8404202585e-02   4.0177597903e-20   1.2938899063e-22   9.2217786458e-33   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   9.8574160525e+02  -2.1681803637e+05   8.9801110840e-02   3.5162746015e-01   3.5981944974e+02   3.0120904186e-09   1.2962617103e-11   6.1413207949e-08   1.5700263156e-01   2.1650261367e-06   4.0423925319e-02   3.1144897531e-08   8.8209904718e-30   7.4706226161e-31   1.6125224721e-25   5.3197759912e-24   4.2134294313e-07   4.9376761166e-02   3.4737681011e-19   7.3322437750e-22   1.9024311290e-31   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.1186602050e+03  -2.6542037601e+05   1.0975493798e-01   3.0887429855e-01   1.0057621282e+03   7.4111627171e-09   6.1512039062e-11   1.5821877404e-07   1.4011269639e-01   6.1660187216e-06   4.9405120956e-02   4.1333762313e-08   1.3027040308e-28   1.0485270924e-29   8.0375018243e-25   1.5040318483e-23   6.5524311434e-07   6.0349154370e-02   2.3931263387e-18   6.2340223645e-21   4.5360499380e-30   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.2462458961e+03  -3.1400849868e+05   1.2970556218e-01   2.7638433983e-01   2.6068751036e+03   2.2348165293e-08   2.5928939203e-10   4.0509697898e-07   1.2322027729e-01   1.5698690761e-05   5.8383289968e-02   5.6489135307e-08   2.7726039942e-27   2.1043203169e-28   6.3072181745e-24   7.6121643912e-23   1.2162804401e-06   7.1321033580e-02   1.6504986525e-17   6.5665944388e-20   1.4135482745e-28   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.3689561502e+03  -3.6255158463e+05   1.4964921488e-01   2.5082253662e-01   6.7812613275e+03   7.2967587131e-08   1.0938054614e-09   1.0417725182e-06   1.0632295534e-01   3.6697674904e-05   6.7355056671e-02   8.9238750654e-08   9.5460917806e-26   6.8089036697e-27   8.5510608814e-23   7.2199345552e-22   2.8362860215e-06   8.2291248951e-02   1.3450480599e-16   7.5583776980e-19   5.9902982789e-27   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.4871229157e+03  -4.1098153070e+05   1.6957722361e-01   2.3016885164e-01   1.8358348608e+04   2.5160747630e-07   4.9502785324e-09   2.7458183253e-06   8.9416616750e-02   8.1248282515e-05   7.6313168082e-02   1.6058935691e-07   5.7886197716e-24   3.8785943238e-25   2.1177737819e-21   1.3054559192e-20   8.1620603210e-06   9.3255641859e-02   1.3817408624e-15   9.6052902878e-18   3.7435874247e-25   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   1.6008897460e+03  -4.5916113272e+05   1.8946786774e-01   2.1313719081e-01   5.3135187800e+04   9.1936887530e-07   2.4609152384e-08   7.4488558753e-06   7.2496918826e-02   1.7344500713e-04   8.5241515243e-02   2.9496447089e-07   6.5563635782e-22   4.1340255889e-23   9.9842030589e-20   4.5781742288e-19   2.7650360134e-05   1.0419778277e-01   1.7764873753e-14   1.3562251100e-16   3.9268308358e-23   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   1.7099478075e+03  -5.0681729425e+05   2.0926080725e-01   1.9889819098e-01   1.6853201924e+05   3.5430942521e-06   1.3243552190e-07   2.0326073483e-05   5.5575476378e-02   3.5674090201e-04   9.4103322812e-02   5.1696251365e-07   1.4255666483e-19   8.4889979312e-21   9.2111773071e-18   3.1562172172e-17   1.0512471725e-04   1.1504881662e-01   2.7505943492e-13   2.1150660363e-15   7.8816943164e-21   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   1.8125483538e+03  -5.5339809778e+05   2.2876624166e-01   1.8698482563e-01   5.6142387325e+05   1.4154788989e-05   7.3709131934e-07   5.2730699675e-05   3.8770159414e-02   6.9128856561e-04   1.0280917363e-01   8.4256651047e-07   5.8236931507e-17   3.2965931052e-18   1.6681795732e-15   4.2587505916e-15   4.2689010445e-04   1.2551602313e-01   4.7845400554e-12   3.6751492677e-14   3.0211343166e-18   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   1.9023221256e+03  -5.9774818312e+05   2.4736239470e-01   1.7739289242e-01   1.6764970564e+06   5.6020412708e-05   3.8152160144e-06   1.1445633462e-04   2.2685796215e-02   1.1823788201e-03   1.1113072819e-01   1.1586330194e-06   3.9163385675e-14   2.1358617980e-15   5.6462906493e-13   1.0801755682e-12   1.7224821150e-03   1.3445316398e-01   8.0062697414e-11   1.2185365632e-12   1.9018815503e-15   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   1.9624737620e+03  -6.3708621961e+05   2.6335171590e-01   1.7081751710e-01   3.4122890665e+06   2.0213356906e-04   1.5001119061e-05   1.6014302075e-04   9.3441856826e-03   1.5459377819e-03   1.1851594294e-01   1.0144194505e-06   3.1062234649e-11   1.6477858631e-12   3.0180604833e-10   4.5706635954e-10   6.1251648868e-03   1.3850847450e-01   9.7610444380e-10   3.1179576718e-10   1.4062951474e-12   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   1.9732229861e+03  -6.6382898376e+05   2.7422948057e-01   1.6803398532e-01   3.1694989570e+06   5.9899371044e-04   3.2385941041e-05   9.0554140521e-05   1.9309132905e-03   1.2017808606e-03   1.2397913663e-01   3.5200375976e-07   1.5365075412e-08   7.7180165118e-10   1.6589148549e-07   2.4211103695e-07   1.6548500981e-02   1.3310284925e-01   7.7244773233e-09   1.0070344191e-07   6.2938837269e-10   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   1.9464228184e+03  -6.7574101020e+05   2.8007398126e-01   1.6795303839e-01   1.3824508873e+06   1.3347434876e-03   1.2634758682e-05   2.8353897810e-06   1.3908767859e-04   2.0449828786e-04   1.2684321415e-01   2.6266176026e-08   5.1507217177e-07   2.3556029434e-08   2.6626746993e-05   8.8411583500e-05   3.1253677512e-02   1.2064234610e-01   3.0416429412e-08   5.3101029267e-06   1.8884797668e-08   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   1.9041713696e+03  -6.8389903457e+05   2.8213149320e-01   1.6955989045e-01  -2.5114469532e+05   2.0428281928e-03   4.3050067256e-06   1.2591943584e-07   2.3041446359e-05   4.1712202431e-05   1.2678270832e-01   3.3148383929e-09   4.4109499033e-07   1.9037586424e-08   1.0185009855e-04   1.3077433359e-03   4.1739478382e-02   1.1156647831e-01   1.8223735344e-08   1.1231287448e-05   1.5830634340e-08   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   1.8659164703e+03  -6.9169010894e+05   2.8331113882e-01   1.7122587979e-01  -5.0076381880e+05   2.6455099827e-03   3.6879344304e-06   4.7563726789e-08   4.7334117629e-06   2.5293277755e-05   1.2610628766e-01   7.1904826688e-10   4.6484566196e-07   1.9120761880e-08   1.6489574837e-04   3.1661557092e-03   4.9501209425e-02   1.0505813175e-01   1.8231653643e-08   1.3528116630e-05   1.6504414210e-08   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   1.8336703588e+03  -6.9957391622e+05   2.8393842161e-01   1.7272672983e-01  -4.5563536096e+05   3.1367773390e-03   3.2559699650e-06   2.3912690414e-08   1.1724893848e-06   1.7421080092e-05   1.2522388005e-01   1.9228227280e-10   4.4767908920e-07   1.7659324106e-08   2.1678164156e-04   5.5662374938e-03   5.5134506251e-02   1.0044325797e-01   1.7222328684e-08   1.4187268531e-05   1.5779059367e-08   7.1024200000e-01
   7.8000000000e-02   7.8000000000e-02   1.8063521578e+03  -7.0760769468e+05   2.8413333638e-01   1.7407171156e-01  -3.8200832858e+05   3.5273764323e-03   2.8459857917e-06   1.3433297692e-08   3.4947239825e-07   1.2631588074e-05   1.2427382676e-01   6.2755439551e-11   4.0349054317e-07   1.5343204656e-08   2.5528364053e-04   8.4071435033e-03   5.9184041234e-02   9.7148091955e-02   1.5459123031e-08   1.3947494754e-05   1.4149780621e-08   7.0717400000e-01
   8.2000000000e-02   8.2000000000e-02   1.7828399766e+03  -7.1577794669e+05   2.8399617229e-01   1.7528735177e-01  -3.1546968040e+05   3.8346885123e-03   2.4844999596e-06   8.1652605334e-09   1.2438262686e-07   9.5292846082e-06   1.2332081924e-01   2.4938528314e-11   3.5430005313e-07   1.3041991636e-08   2.8322723351e-04   1.1588715869e-02   6.2082955554e-02   9.4757708993e-02   1.3630130309e-08   1.3344892128e-05   1.2381215922e-08   7.0410600000e-01
   8.6000000000e-02   8.6000000000e-02   1.7622569997e+03  -7.2406057366e+05   2.8360500539e-01   1.7639771007e-01  -2.6090443198e+05   4.0751351033e-03   2.1755371971e-06   5.2706489689e-09   5.2194429431e-08   7.4193320085e-06   1.2239281491e-01   1.1803502222e-11   3.0833227991e-07   1.1023452150e-08   3.0323164500e-04   1.5031148651e-02   6.4141443023e-02   9.2995612354e-02   1.1967348960e-08   1.2619899943e-05   1.0748861827e-08   7.0103800000e-01
   9.0000000000e-02   9.0000000000e-02   1.7439513675e+03  -7.3243479021e+05   2.8301837571e-01   1.7742222000e-01  -2.1728762155e+05   4.2623118939e-03   1.9135550950e-06   3.5648824366e-09   2.5345464339e-08   5.9233231350e-06   1.2149998254e-01   6.4278664993e-12   2.6782916117e-07   9.3244329661e-09   3.1724863074e-04   1.8674338741e-02   6.5576996358e-02   9.1679084923e-02   1.0518304191e-08   1.1874126723e-05   9.3217670412e-09   6.9797000000e-01
   9.4000000000e-02   9.4000000000e-02   1.7274239255e+03  -7.4091428422e+05   2.8227987908e-01   1.7837793548e-01  -1.8310988356e+05   4.4069949076e-03   1.6905785123e-06   2.5000790763e-09   1.3908557911e-08   4.8231470257e-06   1.2064419660e-01   3.8849156631e-12   2.3275093461e-07   7.9072185892e-09   3.2658807957e-04   2.2473599458e-02   6.6543241899e-02   9.0685445677e-02   9.2660828445e-09   1.1145228192e-05   8.0926727893e-09   6.9490200000e-01
   9.8000000000e-02   9.8000000000e-02   1.7121193265e+03  -7.4981937770e+05   2.8142223882e-01   1.7929746158e-01  -1.5636388835e+05   4.5176034842e-03   1.4969226407e-06   1.7969904157e-09   8.4054802566e-09   3.9802401135e-06   1.1982367478e-01   2.5228937035e-12   2.0176233256e-07   6.6979016992e-09   3.3162482490e-04   2.6395998228e-02   6.7150774103e-02   8.9930186449e-02   8.1583542031e-09   1.0427128706e-05   7.0124069584e-09   6.9183400000e-01
   1.0200000000e-01   1.0200000000e-01   1.6972613796e+03  -7.6000377619e+05   2.8047064533e-01   1.8024461616e-01  -1.3216991156e+05   4.6007581557e-03   1.3221642044e-06   1.3038520686e-09   5.4590814363e-09   3.3001676959e-06   1.1903536395e-01   1.7104072855e-12   1.7293784752e-07   5.6114594085e-09   3.3167560442e-04   3.0417172899e-02   6.7482339642e-02   8.9352183585e-02   7.1289675954e-09   9.6853772317e-06   6.0137918195e-09   6.8876600000e-01
