# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4358836142e+02  -5.7412494468e+04   9.4313682843e-03   1.0216393806e+00   6.4180775573e-01   1.1017225215e-06   1.2244127249e-17   1.4685075030e-12   2.2499961435e-01   7.4284642140e-12   4.2520940422e-03   1.4426495475e-07   2.6535145639e-18   1.5367892807e-19   7.1187752147e-09   1.0205603238e-04   4.7341196569e-05   5.1308313231e-03   7.7102781996e-17   8.0994000177e-07   5.8290873842e-22   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.0146287963e+02  -1.7605263888e+05   2.5500437402e-02   8.7145133682e-01   9.8139044441e+00   7.2102394179e-06   5.2679062170e-16   1.7110984188e-13   2.1125003470e-01   3.2529445219e-11   1.1507724002e-02   5.1885396185e-07   5.3614676567e-17   3.3331665067e-18   3.8166748374e-08   8.4582281825e-04   2.5513084510e-04   1.3730372316e-02   2.2892147682e-15   5.1480213110e-06   3.2205470495e-20   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.3818175834e+02  -2.9469277018e+05   3.9517405261e-02   7.9575061156e-01   3.0003995546e+01   1.4985790491e-05   3.0452960840e-15   2.5430847693e-14   1.9914822212e-01   6.2975295912e-11   1.7841883415e-02   7.9901947753e-07   2.1133620062e-16   1.3065275268e-17   8.1232252538e-08   1.9929875132e-03   5.0523976401e-04   2.1155296291e-02   9.8511553314e-15   1.0504794961e-05   2.3584876068e-19   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.5951026177e+02  -4.1333280235e+05   5.1996007183e-02   7.5627002022e-01   5.9360994098e+01   2.3602357779e-05   8.0861213071e-15   1.1863453497e-14   1.8827973848e-01   8.4371704757e-11   2.3484076508e-02   9.9919400919e-07   4.7310786518e-16   2.8032657464e-17   1.3473916325e-07   3.4447932126e-03   7.7432579643e-04   2.7714002520e-02   2.2343437239e-14   1.6327110370e-05   7.9231255020e-19   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.6888078711e+02  -5.3197169336e+05   6.3243007979e-02   7.3867304639e-01   9.3911657828e+01   3.2656283030e-05   1.3976222585e-14   1.3284881677e-14   1.7839754551e-01   9.2683022276e-11   2.8571661343e-02   1.1409482420e-06   7.8887150399e-16   4.3803711337e-17   1.9676562459e-07   5.1417531258e-03   1.0514625721e-03   3.3587227780e-02   3.6458722927e-14   2.2355582027e-05   1.6750321934e-18   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.6858162037e+02  -6.5060035946e+05   7.3465095587e-02   7.3667481536e-01   1.2981411836e+02   4.1916937009e-05   1.8005106877e-14   1.3149159372e-14   1.6933539380e-01   8.9147470113e-11   3.3197318448e-02   1.2430529204e-06   1.0871805136e-15   5.5634926597e-17   2.6519177434e-07   7.0435547952e-03   1.3306312286e-03   3.8895228974e-02   4.8114815216e-14   2.8447485712e-05   2.5314842732e-18   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.6026453845e+02  -7.6918163196e+05   8.2812409253e-02   7.4748923237e-01   1.6564544540e+02   5.1240651091e-05   1.8314527066e-14   1.0233871066e-14   1.6097263110e-01   7.6994414672e-11   3.7428443919e-02   1.3208544392e-06   1.2962469490e-15   6.0234616550e-17   3.3792611275e-07   9.1207831038e-03   1.6082171052e-03   4.3724507578e-02   5.3955856864e-14   3.4517687251e-05   2.9143094221e-18   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.4522037991e+02  -8.8761278292e+05   9.1399583619e-02   7.7018411362e-01   2.0381487977e+02   6.0533082362e-05   1.5045589524e-14   6.5583951581e-15   1.5321720848e-01   6.0021726605e-11   4.1316540641e-02   1.3868274009e-06   1.3625150010e-15   5.6634577474e-17   4.1310526647e-07   1.1350895088e-02   1.8819393589e-03   4.8140570537e-02   5.2398624697e-14   4.0512821493e-05   2.6341926424e-18   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   4.2456759266e+02  -1.0056668012e+06   9.9317291211e-02   8.0498189634e-01   2.5104736499e+02   6.9730188946e-05   1.0023443405e-14   3.6749680422e-15   1.4599636747e-01   4.1905082440e-11   4.4902375203e-02   1.4512113931e-06   1.2661117967e-15   4.6293997283e-17   4.8926927994e-07   1.3716002745e-02   2.1503195795e-03   5.2194866240e-02   4.4148829876e-14   4.6398050232e-05   1.8838655580e-18   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   3.9943227529e+02  -1.1228863392e+06   1.0663916665e-01   8.5282453898e-01   3.1834281119e+02   7.8787621556e-05   5.5210707508e-15   2.3438430401e-15   1.3925105728e-01   2.5735182632e-11   4.8219074315e-02   1.5225803527e-06   1.0308597435e-15   3.2517626901e-17   5.6551312465e-07   1.6201538294e-02   2.4123902010e-03   5.5928914510e-02   3.1968496174e-14   5.2149664025e-05   1.0883607646e-18   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   3.7120815586e+02  -1.2383610757e+06   1.1342624199e-01   9.1466471669e-01   4.2213889519e+02   8.7674372175e-05   5.5758624864e-15   5.2251927459e-15   1.3293236063e-01   1.3590341399e-11   5.1294109821e-02   1.6083649958e-06   7.2432109326e-16   1.9283961989e-17   6.4161190399e-07   1.8795396558e-02   2.6675225352e-03   5.9376935265e-02   1.9630903302e-14   5.7750831374e-05   1.2376649285e-18   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   3.4203555216e+02  -1.3502512857e+06   1.1972993910e-01   9.8944483526e-01   5.9135314882e+02   9.6368761885e-05   2.3496532111e-14   2.2169462569e-14   1.2699908352e-01   6.1382395647e-12   5.4150638878e-02   1.7153734714e-06   4.3811174802e-16   9.6445452256e-18   7.1811915250e-07   2.1487354692e-02   2.9153197534e-03   6.2567611711e-02   1.0309413836e-14   6.3189186316e-05   5.6517025662e-18   7.3171800000e-01
   5.0000000000e-02   5.0000000001e-02   3.1582731708e+02  -1.4547057690e+06   1.2559416624e-01   1.0680790476e+00   7.9516197665e+02   1.0485579588e-04  -6.2299734918e-13   2.5505385196e-14   1.2141606688e-01   1.5805385501e-12   5.6808443568e-02   1.8503855832e-06   9.7414504379e-17  -2.9218590313e-19   7.9643458206e-07   2.4268664561e-02   3.1555473723e-03   6.5525319506e-02   1.1010602314e-15   6.8455490968e-05  -1.4533005497e-16   7.2865000000e-01
   5.4000000000e-02   5.4000000013e-02   3.0139850313e+02  -1.5424534263e+06   1.3105683829e-01   1.1156015287e+00   1.0432026395e+03   1.1312536075e-04  -7.3603844877e-12  -2.6943856524e-13   1.1615296273e-01  -9.0099135517e-12   5.9284612568e-02   2.0207890140e-06  -1.6789157617e-15  -5.0495723417e-17   8.7876994126e-07   2.7131756557e-02   3.3880865871e-03   6.8271013772e-02  -4.2840211125e-14   7.3542885371e-05  -1.7678102820e-15   7.2558200000e-01
   5.8000000000e-02   5.8000000003e-02   3.2190558486e+02  -1.5882168349e+06   1.3615100616e-01   1.0411795161e+00   1.1069502993e+03   1.2117096368e-04  -1.4046072680e-12  -1.5268772026e-14   1.1118332829e-01   1.4779864440e-12   6.1594047857e-02   2.2318777490e-06   2.4531476269e-17  -4.2480061600e-18   9.6736179470e-07   3.0070019973e-02   3.6129020791e-03   7.0822885264e-02  -2.3699042810e-15   7.8446329414e-05  -4.5362500681e-16   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   3.8317852482e+02  -1.5845444552e+06   1.4090571787e-01   8.7189399221e-01   9.6853082164e+02   1.2898882760e-04  -2.6366467635e-14   3.8909596193e-14   1.0648393590e-01   1.5063763300e-11   6.3749851123e-02   2.4848029932e-06   1.5586196185e-15   3.2403052649e-17   1.0623568689e-06   3.3077636863e-02   3.8300192971e-03   7.3196858621e-02   4.4530134129e-14   8.3162194367e-05  -1.4355069636e-17   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   4.5096056505e+02  -1.5683587356e+06   1.4534668400e-01   7.3848847794e-01   9.1836398045e+02   1.3657723532e-04   5.2377967629e-14   6.9309652527e-14   1.0203424089e-01   4.3332082611e-11   6.5763622507e-02   2.7737512355e-06   4.0673864174e-15   1.0071199246e-16   1.1616299909e-06   3.6149452040e-02   4.0395080290e-03   7.5406976229e-02   1.6978798593e-13   8.7687644959e-05   1.8890917723e-17   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   5.1522003461e+02  -1.5509498484e+06   1.4949680304e-01   6.4433784950e-01   1.0033910730e+03   1.4393605614e-04   3.2895922460e-13   2.4082080247e-13   9.7815953261e-02   8.3902397038e-11   6.7645696166e-02   3.0932055600e-06   7.5679260239e-15   2.0870718953e-16   1.2639713893e-06   3.9280867074e-02   4.2414703658e-03   7.7465700453e-02   4.6270159170e-13   9.2019363086e-05   1.6953772037e-16   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   5.7491950908e+02  -1.5338500707e+06   1.5337657997e-01   5.7561222480e-01   1.2274194736e+03   1.5106641784e-04   1.3357681919e-12   8.8753348012e-13   9.3812702458e-02   1.2996556614e-10   6.9405327904e-02   3.4376625256e-06   1.1733992487e-14   3.4619082498e-16   1.3695638663e-06   4.2467758082e-02   4.4360317643e-03   7.9384153881e-02   1.0447763053e-12   9.6152134396e-05   9.0503042588e-16   7.1024200000e-01
   7.8000000000e-02   7.8000000000e-02   6.3024063531e+02  -1.5172501971e+06   1.5700446704e-01   5.2344108871e-01   1.5905398640e+03   1.5797048245e-04   4.1302748811e-12   2.9523091330e-12   9.0009765489e-02   1.7787116639e-10   7.1050848140e-02   3.8001457042e-06   1.6555280179e-14   5.0937953131e-16   1.4801114431e-06   4.5706408719e-02   4.6233343612e-03   8.1172314059e-02   2.1026825759e-12   1.0007830565e-04   3.5743172537e-15   7.0717400000e-01
   8.2000000000e-02   8.2000000000e-02   6.8156210220e+02  -1.5011052354e+06   1.6039714198e-01   4.8251668201e-01   2.0887196089e+03   1.6465127975e-04   1.0361051925e-11   8.2125330834e-12   8.6393844418e-02   2.2780079948e-10   7.2589787048e-02   4.1711574481e-06   2.2397572547e-14   7.0648132556e-16   1.5990038194e-06   4.8993455010e-02   4.8035318787e-03   8.2839171773e-02   3.9099081485e-12   1.0378818068e-04   1.1147780999e-14   7.0410600000e-01
   8.6000000000e-02   8.6000000000e-02   7.2927126179e+02  -1.4853348570e+06   1.6356973844e-01   4.4955054260e-01   2.7128632885e+03   1.7111256067e-04   2.1905955485e-11   1.8845798344e-11   8.2952881164e-02   2.8285643319e-10   7.4028978428e-02   4.5383870334e-06   3.0035134103e-14   9.5951986655e-16   1.7312363064e-06   5.2325839556e-02   4.9767857919e-03   8.4392861662e-02   6.8438586576e-12   1.0727088414e-04   2.8768718296e-14   7.0103800000e-01
