# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4172263257e+02  -4.2405131458e+04   7.8378535606e-03   1.0270969534e+00   9.7817119564e+01   3.9427905206e-06   1.3852867599e-15   4.9499891526e-16   2.2629792254e-01   1.1794897798e-10   3.5689149510e-03   3.6927970551e-07   2.7954130721e-15   1.6277162995e-16   4.7311215716e-07   3.9381178006e-04   2.3541619866e-04   4.0295796205e-03   7.2069457110e-15   3.5696127834e-06   5.9159158729e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.8372008342e+02  -1.3103055018e+05   1.9424458883e-02   9.1146424860e-01   5.1880257523e+02   1.4964215443e-05   2.5172205472e-14   2.8572499666e-15   2.1617242438e-01   4.3445262611e-10   8.8612485768e-03   5.9292842534e-07   3.3676770752e-14   2.0750199856e-15   1.7458758402e-06   1.9899273780e-03   7.4966622163e-04   9.7985798687e-03   1.0198207094e-13   1.2850122503e-05   1.4528738506e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.0781629767e+02  -2.1965595928e+05   2.9222811805e-02   8.5461098470e-01   1.0154944064e+03   2.6263890002e-05   8.3759495433e-14   6.2147630129e-15   2.0747469134e-01   7.0004529837e-10   1.3340775758e-02   6.9014004173e-07   9.0319008402e-14   5.5488714344e-15   3.0183585857e-06   3.9469449186e-03   1.2396236205e-03   1.4616148537e-02   2.9775875220e-13   2.1842740680e-05   5.5618897978e-17   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.2049461290e+02  -3.0828129940e+05   3.7853841251e-02   8.2596736850e-01   1.5011274994e+03   3.7452854118e-05   1.5389313954e-13   8.6854185169e-15   1.9970747338e-01   8.3352632810e-10   1.7288573379e-02   7.3699802174e-07   1.5151859323e-13   9.0225541375e-15   4.2456699950e-06   6.1413315800e-03   1.7035798905e-03   1.8824235126e-02   5.2328847637e-13   3.0370285810e-05   1.1182002648e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.2488536084e+02  -3.9690584037e+05   4.5616918519e-02   8.1461632656e-01   1.9307880485e+03   4.8409436146e-05   2.0376166573e-13   9.3749627845e-15   1.9263139820e-01   8.4142956825e-10   2.0840516227e-02   7.6243039823e-07   2.0010878930e-13   1.1347711973e-14   5.4123353938e-06   8.5130814179e-03   2.1433634255e-03   2.2584629430e-02   7.0605540416e-13   3.8426253632e-05   1.5842291545e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.2285177720e+02  -4.8552322398e+05   5.2690488005e-02   8.1573506490e-01   2.3117123120e+03   5.9087391211e-05   2.5969061021e-13   1.4082928749e-14   1.8610392447e-01   7.6017338137e-10   2.4077720594e-02   7.8114510818e-07   2.2719381178e-13   1.2107192113e-14   6.5118775817e-06   1.1026256151e-02   2.5610587622e-03   2.5992621258e-02   8.0328486444e-13   4.6037588157e-05   1.8488633104e-16   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.1564539151e+02  -5.7410743209e+05   5.9193684914e-02   8.2706024134e-01   2.8306419534e+03   6.9469579660e-05   7.4006927410e-13   4.8540007949e-14   1.8002995720e-01   6.2896477719e-10   2.7054402001e-02   8.0205515403e-07   2.3076708866e-13   1.1426043114e-14   7.5418472259e-06   1.3656775428e-02   2.9585532393e-03   2.9111260094e-02   8.0569275706e-13   5.3237923718e-05   2.7770592169e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.0419881616e+02  -6.6258655514e+05   6.5211924296e-02   8.4761351643e-01   3.8910650413e+03   7.9551976255e-05   2.3302888753e-12   1.1665155836e-13   1.7434135821e-01   4.8084040035e-10   2.9809463683e-02   8.3127338715e-07   2.1370652169e-13   9.7310519155e-15   8.5020477552e-06   1.6387323522e-02   3.3374870269e-03   3.1985421610e-02   7.3121653405e-13   6.0060161755e-05   6.4881945984e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   3.8929712629e+02  -7.5080168535e+05   7.0809531166e-02   8.7711004869e-01   5.2168573849e+03   8.9336978308e-05   3.7624368421e-12   1.3043941605e-13   1.6898683970e-01   3.3919444093e-10   3.2372223183e-02   8.7368974354e-07   1.8133719198e-13   7.5092940148e-15   9.3938207888e-06   1.9204827080e-02   3.6992779989e-03   3.4648693006e-02   6.0210010688e-13   6.6534196834e-05   1.0574988707e-15   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   3.7172079980e+02  -8.3843267950e+05   7.6036725961e-02   9.1552457910e-01   4.5569639132e+03   9.8830248051e-05   8.4913935815e-13   1.2591429505e-15   1.6392637734e-01   2.1714175004e-10   3.4765582551e-02   9.3398114434e-07   1.3911223647e-13   5.1344139413e-15   1.0219762562e-05   2.2099056352e-02   4.0451572573e-03   3.7127155904e-02   4.2471223345e-13   7.2686389924e-05   2.8451933565e-16   7.3785400000e-01
   4.2000000000e-02   4.2000000023e-02   3.5243470640e+02  -9.2484231256e+05   8.0933813744e-02   9.6242893493e-01   5.0494098488e+03   1.0803909746e-04  -1.2338494378e-11  -3.0233785814e-13   1.5912786128e-01   1.1811569978e-10   3.7007930990e-02   1.0171400448e-06   9.0390507744e-14   2.7677023242e-15   1.0983556242e-05   2.5061784454e-02   4.3762013265e-03   3.9441642330e-02   1.8569784592e-13   7.8539715986e-05  -3.6093488893e-15   7.3478600000e-01
   4.6000000000e-02   4.6000000072e-02   3.3292458895e+02  -1.0087427770e+06   8.5533857088e-02   1.0154780032e+00   6.4849255765e+03   1.1697161748e-04  -3.8477912036e-11  -7.3355596562e-13   1.5456496077e-01   4.0392278053e-11   3.9114359626e-02   1.1282229204e-06   3.6993937917e-14   4.4846303809e-16   1.1689659210e-05   2.8086250087e-02   4.6933587927e-03   4.1609167052e-02  -1.1936541781e-13   8.4114168076e-05  -1.1513674879e-14   7.3171800000e-01
   5.0000000000e-02   5.0000000113e-02   3.1591137956e+02  -1.0874382324e+06   8.9864462275e-02   1.0666660716e+00   8.4460109743e+03   1.2563618961e-04  -6.0529433160e-11  -1.0229904600e-12   1.5021569868e-01  -7.7565897053e-12   4.1097473771e-02   1.2709148123e-06  -6.9337672096e-15  -1.2595949447e-15   1.2342699729e-05   3.1166798274e-02   4.9974716433e-03   4.3643880671e-02  -3.6692600027e-13   8.9427221809e-05  -1.8280563811e-14   7.2865000000e-01
   5.4000000000e-02   5.4000000073e-02   3.0753537975e+02  -1.1544389096e+06   9.3949021284e-02   1.0921545000e+00   1.0564276721e+04   1.3404120660e-04  -3.9137153791e-11  -7.3153377902e-13   1.4606145978e-01   6.9224025960e-13   4.2967957979e-02   1.4475118527e-06   2.7259317938e-15  -7.8330792054e-16   1.2947298060e-05   3.4298629874e-02   5.2892923474e-03   4.5557729751e-02  -2.4540603322e-13   9.4494290755e-05  -1.2445555498e-14   7.2558200000e-01
   5.8000000000e-02   5.8000000016e-02   3.2398343190e+02  -1.1920506130e+06   9.7807601219e-02   1.0333551290e+00   1.1421607413e+04   1.4219490924e-04  -8.6270974768e-12  -2.6814689041e-13   1.4208627470e-01   5.8130288753e-11   4.4734980856e-02   1.6650795267e-06   6.9249931473e-14   1.4314505999e-15   1.3509155109e-05   3.7477620652e-02   5.5694974607e-03   4.7360927994e-02   1.0230903679e-13   9.9329140250e-05  -3.4043045889e-15   7.2251400000e-01
   6.2000000000e-02   6.2000000008e-02   3.6940541303e+02  -1.1950572645e+06   1.0145760053e-01   9.0337899672e-01   1.0725416282e+04   1.5010530031e-04  -4.3147435990e-12  -1.5118394629e-13   1.3827630438e-01   1.6899803909e-10   4.6406493859e-02   1.9270722569e-06   1.7263711300e-13   4.8636128801e-15   1.4032385062e-05   4.0700191374e-02   5.8386987437e-03   4.9062302629e-02   5.2041044350e-13   1.0394409055e-04  -2.8223617948e-15   7.1944600000e-01
   6.6000000000e-02   6.6000000006e-02   4.1983695513e+02  -1.1893045782e+06   1.0491424179e-01   7.9232038791e-01   1.0419209547e+04   1.5778010038e-04  -3.1517155859e-12  -1.3030783200e-13   1.3461945202e-01   3.7487842587e-10   4.7989455696e-02   2.2281719714e-06   3.3774707652e-13   1.1160860219e-14   1.4518287139e-05   4.3963209464e-02   6.0974521391e-03   5.0669553855e-02   1.4436733544e-12   1.0834989299e-04  -3.4486569270e-15   7.1637800000e-01
   7.0000000000e-02   7.0000000002e-02   4.6819216364e+02  -1.1826956744e+06   1.0819095030e-01   7.0822756614e-01   1.0886851346e+04   1.6522673212e-04  -1.0086874757e-12   2.6928523640e-14   1.3110505223e-01   6.6552647977e-10   4.9490004644e-02   2.5638782013e-06   5.4999686675e-13   2.0206692630e-14   1.4968633561e-05   4.7263908988e-02   6.3462651270e-03   5.2189453794e-02   3.1967530521e-12   1.1255530045e-04  -1.7156842459e-15   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   5.1367230416e+02  -1.1763031474e+06   1.1129964884e-01   6.4347745579e-01   1.2485019896e+04   1.7245232865e-04   2.9257018774e-12   7.5332585758e-13   1.2772363652e-01   9.9999889219e-10   5.0913592650e-02   2.9303255196e-06   7.7985314121e-13   3.0833390471e-14   1.5385982343e-05   5.0599830735e-02   6.5856028362e-03   5.3628001021e-02   6.0571555218e-12   1.1656659596e-04   2.6876779939e-15   7.1024200000e-01
