# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.8049102671e+02  -7.3879520327e+03   8.8638388559e-03   9.2181243752e-01   2.7508144556e+05   1.3129155035e-05   1.2261898753e-10   7.3215712073e-07   2.2562164365e-01   4.4019369740e-07   4.2915044157e-03   8.4635097228e-06   1.1127061315e-11   7.3518178381e-13   5.9322313803e-07   3.4188543342e-05   1.4454833069e-03   3.1137219783e-03   3.3776029017e-11   4.0996986997e-06   4.9476456692e-15   7.6546600000e-01
   6.0000000000e-03   5.9999999999e-03   5.2167721682e+02  -2.5979009868e+04   2.5078493507e-02   6.6900090960e-01   1.0394015234e+06   4.8773671732e-05   1.8475039675e-09   5.0273851016e-07   2.1208763621e-01   6.5380537362e-07   1.2181392970e-02   2.8879307515e-05   2.0101503443e-10   1.6415236151e-11   1.0010809847e-05   3.6095373042e-04   4.4472863581e-03   8.4010405070e-03   6.1414624353e-10   3.4867211190e-05   5.0937592043e-13   7.6239800000e-01
   1.0000000000e-02   9.9999999999e-03   6.4178962488e+02  -4.4570067465e+04   3.9614093993e-02   5.4112275707e-01   1.3539352554e+06   8.9977656346e-05   4.2701010221e-09   2.0379427583e-07   1.9988533959e-01   5.9340943549e-07   1.9262305380e-02   4.7041497795e-05   5.1733081966e-10   4.5340256092e-11   3.2563745953e-05   1.0123921363e-03   7.3243804533e-03   1.2937430503e-02   1.6355719321e-09   7.7765363179e-05   3.1012414530e-12   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.4412696203e+02  -6.3161125538e+04   5.2670920825e-02   4.6445080326e-01   1.7577226924e+06   1.3395906894e-04   7.1463675824e-09   8.6471571075e-08   1.8884983902e-01   5.8464192992e-07   2.5622570134e-02   6.1349741164e-05   9.6220188320e-10   8.5711945120e-11   6.5558905899e-05   1.9645815379e-03   1.0024413459e-02   1.6889978164e-02   3.2557160844e-09   1.2506739304e-04   9.6064370442e-12   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   8.3169281623e+02  -8.1752183373e+04   6.4436514557e-02   4.1358795080e-01   2.6069327754e+06   1.7907603709e-04   1.3352952303e-08   6.3794496072e-08   1.7882942335e-01   6.8884102988e-07   3.1350303336e-02   7.2297542264e-05   1.7836056355e-09   1.5774915196e-10   1.0587226705e-04   3.1882866217e-03   1.2536971200e-02   2.0370163984e-02   6.6265985478e-09   1.7283108350e-04   2.5780786114e-11   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   9.0699993853e+02  -1.0034324121e+05   7.5071043565e-02   3.7749882936e-01   3.9877413874e+06   2.2430709583e-04   2.5342148084e-08   9.0164142286e-08   1.6969575917e-01   8.9282970827e-07   3.6522466034e-02   8.0530538377e-05   3.2942193013e-09   2.8621009927e-10   1.5108778855e-04   4.6557544733e-03   1.4866044889e-02   2.3458225545e-02   1.3392419425e-08   2.1879909491e-04   6.2749440092e-11   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   9.7207959339e+02  -1.1893429904e+05   8.4709554652e-02   3.5063942556e-01   5.8581806624e+06   2.6900168687e-04   4.4142292383e-08   1.4955348866e-07   1.6134131047e-01   1.1654723878e-06   4.1204692103e-02   8.6575778122e-05   5.7550979551e-09   4.8853076433e-10   1.9947892723e-04   6.3420163239e-03   1.7021060348e-02   2.6214800514e-02   2.5045609844e-08   2.6167326077e-04   1.3435664275e-10   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.0285513258e+03  -1.3752535688e+05   9.3466133084e-02   3.2993050879e-01   8.0971519163e+06   3.1274370133e-04   6.9305807899e-08   2.3239762873e-07   1.5367563270e-01   1.4742157106e-06   4.5452793910e-02   9.0832224603e-05   9.3269087565e-09   7.7131101620e-10   2.4982239625e-04   8.2250052333e-03   1.9013329536e-02   2.8687265936e-02   4.2371064326e-08   3.0074572460e-04   2.5338709450e-10   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.0776839625e+03  -1.5611641471e+05   1.0143773704e-01   3.1353570666e-01   1.0537406890e+07   3.5526939740e-04   9.9244439123e-08   3.2765282247e-07   1.4662210719e-01   1.7892286560e-06   4.9314397403e-02   9.3605309208e-05   1.4048165144e-08   1.1300799529e-09   3.0122436286e-04   1.0285344513e-02   2.0854513780e-02   3.0913556462e-02   6.5159416708e-08   3.3568468831e-04   4.2809443554e-10   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   1.1204709123e+03  -1.7470747255e+05   1.0870736321e-01   3.0029607158e-01   1.3001834443e+07   3.9641525030e-04   1.3178861451e-07   4.2318062019e-07   1.4011529652e-01   2.0855264981e-06   5.2830378012e-02   9.5140837477e-05   1.9831898753e-08   1.5506570204e-09   3.5299270404e-04   1.2506045411e-02   2.2555938855e-02   3.2924631089e-02   9.2300115220e-08   3.6640647916e-04   6.5986208321e-10   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   1.1577347889e+03  -1.9329852886e+05   1.1534657781e-01   2.8943594632e-01   1.5335529931e+07   4.3608404036e-04   1.6475148264e-07   5.0849084313e-07   1.3409885784e-01   2.3448359124e-06   5.6036046727e-02   9.5648101961e-05   2.6485691758e-08   2.0121556610e-09   4.0455753385e-04   1.4872193297e-02   2.4128298972e-02   3.4746148066e-02   1.2215526717e-07   3.9299574959e-04   9.4271702205e-10   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   1.1901675554e+03  -2.1188958737e+05   1.2141752601e-01   2.8041547835e-01   1.7425975387e+07   4.7422277996e-04   1.9632021219e-07   5.7667401021e-07   1.2852390808e-01   2.5563656205e-06   5.8962109845e-02   9.5312221205e-05   3.3755469962e-08   2.4913174717e-09   4.5543090709e-04   1.7370651491e-02   2.5581546640e-02   3.6399646745e-02   1.5299306704e-07   4.1565142498e-04   1.2649044954e-09   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   1.2183569111e+03  -2.3048064558e+05   1.2697451903e-01   2.7284697145e-01   1.9208476804e+07   5.1080842993e-04   2.2522614812e-07   6.2476413368e-07   1.2334774954e-01   2.7161629726e-06   6.1635435214e-02   9.4299007302e-05   4.1376628171e-08   2.9666888025e-09   5.0519202943e-04   1.9989798245e-02   2.6924870946e-02   3.7903404435e-02   1.8330711409e-07   4.3464673769e-04   1.6118530213e-09   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   1.2428059521e+03  -2.4907170362e+05   1.3206529581e-01   2.6644458312e-01   2.0660065034e+07   5.4583868410e-04   2.5074049067e-07   6.5298865109e-07   1.1853286822e-01   2.8255107534e-06   6.4079664568e-02   9.2755974913e-05   4.9109200581e-08   3.4209805556e-09   5.5348500253e-04   2.2719301072e-02   2.8166718841e-02   3.9273073722e-02   2.1196756954e-07   4.5029821417e-04   1.9687758184e-09   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   1.2639481533e+03  -2.6766276158e+05   1.3673202968e-01   2.6099280475e-01   2.1788050204e+07   5.7932594868e-04   2.7257417154e-07   6.6360497577e-07   1.1404614112e-01   2.8890446162e-06   6.6315702850e-02   9.0812082250e-05   5.6751816510e-08   3.8415642694e-09   6.0001992877e-04   2.5549929238e-02   2.9314835599e-02   4.0522165283e-02   2.3823881866e-07   4.6294156989e-04   2.3222238601e-09   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   1.2821590459e+03  -2.8625381948e+05   1.4101214311e-01   2.5632600206e-01   2.2618405278e+07   6.1129330752e-04   2.9074830774e-07   6.5982174822e-07   1.0985819720e-01   2.9130854994e-06   6.8362114356e-02   8.8577629110e-05   6.4143598402e-08   4.2200549644e-09   6.4457258570e-04   2.8473399446e-02   3.0376314036e-02   4.1662421408e-02   2.6172222970e-07   4.7291363453e-04   2.6608991354e-09   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   1.2977654645e+03  -3.0484487735e+05   1.4493897046e-01   2.5231473217e-01   2.3186456901e+07   6.4177168847e-04   3.0547516475e-07   6.4502249312e-07   1.0594289773e-01   2.9044115993e-06   7.0235444843e-02   8.6144829042e-05   7.1161489108e-08   4.5516188115e-09   6.8698114211e-04   3.1482250445e-02   3.1357645455e-02   4.2704108471e-02   2.8227201817e-07   4.8053952681e-04   2.9760433814e-09   7.1637800000e-01
   7.0000000000e-02   6.9999999999e-02   1.3110530073e+03  -3.2343593521e+05   1.4854230652e-01   2.4885634471e-01   2.3530408448e+07   6.7079778941e-04   3.1706654695e-07   6.2231098817e-07   1.0227690544e-01   2.8694916189e-06   7.1950488323e-02   8.3589068000e-05   7.7715592762e-08   4.8342134644e-09   7.2714025001e-04   3.4569739865e-02   3.2264770230e-02   4.3656250173e-02   2.9991390804e-07   4.8612427158e-04   3.2614713949e-09   7.1331000000e-01
   7.4000000000e-02   7.3999999999e-02   1.3222721165e+03  -3.4202699305e+05   1.5184886255e-01   2.4586837827e-01   2.3687347309e+07   6.9841248676e-04   3.2587163304e-07   5.9430567277e-07   9.8839324908e-02   2.8140907243e-06   7.3520509232e-02   8.0970641703e-05   8.3743660916e-08   5.0678601577e-09   7.6499349668e-04   3.7729759107e-02   3.3103125691e-02   4.4526815137e-02   3.1477980628e-07   4.8994792999e-04   3.5133306940e-09   7.1024200000e-01
   7.8000000000e-02   7.7999999999e-02   1.3316431071e+03  -3.6061805089e+05   1.5488265210e-01   2.4328382232e-01   2.3691116425e+07   7.2465959150e-04   3.3223920202e-07   5.6309292343e-07   9.5611397373e-02   2.7431300975e-06   7.4957430889e-02   7.8336729752e-05   8.9205731670e-08   5.2540230243e-09   8.0052527463e-04   4.0956761425e-02   3.3877691314e-02   4.5322870305e-02   3.2706090786e-07   4.9226338779e-04   3.7297179330e-09   7.0717400000e-01
   8.2000000000e-02   8.1999999999e-02   1.3393603442e+03  -3.7920910873e+05   1.5766531729e-01   2.4104765834e-01   2.3571427128e+07   7.4958484929e-04   3.3649721935e-07   5.3026535204e-07   9.2576241654e-02   2.6606944849e-06   7.6271995436e-02   7.5723403242e-05   9.4079527177e-08   5.3951246842e-09   8.3375283602e-04   4.4245700987e-02   3.4593030143e-02   4.6050706865e-02   3.3697643714e-07   4.9329601006e-04   3.9102623059e-09   7.0410600000e-01
   8.6000000000e-02   8.5999999999e-02   1.3455957512e+03  -3.9780016657e+05   1.6021640832e-01   2.3911429226e-01   2.3353715208e+07   7.7323513892e-04   3.3894355877e-07   4.9699600381e-07   8.9718631678e-02   2.5701126035e-06   7.7473901371e-02   7.3157527855e-05   9.8356770018e-08   5.4941899555e-09   8.6471903859e-04   4.7591980180e-02   3.5253326835e-02   4.6715944973e-02   3.4475392505e-07   4.9324454687e-04   4.0557391887e-09   7.0103800000e-01
