# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6054372468e+02  -2.2395314763e+04   8.1478722511e-03   9.7300904046e-01   2.9078381506e+04   1.6002116252e-05   7.5391420784e-12   1.5528056161e-08   2.2615039562e-01   2.3052389795e-08   3.8443715019e-03   5.6090947016e-06   3.9448081388e-12   2.4544126360e-13   3.7159787569e-06   2.1889700829e-04   1.0094343324e-03   3.2780643005e-03   5.2406700863e-12   7.4714485431e-06   1.1993550455e-15   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.4485847356e+02  -7.1001098571e+04   2.0908295065e-02   7.8507744183e-01   9.7163092309e+04   5.8533913231e-05   1.9416032452e-11   2.8748103625e-09   2.1528222450e-01   1.7902848526e-08   9.8632466755e-03   1.2151233353e-05   1.2960694270e-11   9.3332196256e-13   1.9904079088e-05   1.3500636945e-03   2.9200137713e-03   8.0665007049e-03   2.0639772133e-11   2.9340595054e-05   1.2858323341e-14   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.1001786906e+02  -1.1960687845e+05   3.1827424390e-02   6.8178698174e-01   1.8661766774e+05   1.0218846388e-04   4.5098732468e-11   6.2649915597e-10   2.0587202292e-01   2.5753660176e-08   1.5006555210e-02   1.6489947624e-05   3.1893986687e-11   2.4300110013e-12   3.8134518239e-05   2.8654600683e-03   4.6694943157e-03   1.2049186400e-02   5.9080432513e-11   5.0441633858e-05   6.0918722345e-14   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.6225889926e+02  -1.6821262863e+05   4.1486572113e-02   6.1579508064e-01   2.9745072874e+05   1.4543147567e-04   1.2407619978e-10   1.8083021134e-10   1.9745521353e-01   3.9637607907e-08   1.9550440284e-02   1.9642909302e-05   6.9055579539e-11   5.3650941804e-12   5.6973039560e-05   4.6494321426e-03   6.2853738383e-03   1.5505326515e-02   1.4347934326e-10   7.0126106550e-05   2.0601009756e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.0484321071e+02  -2.1681803637e+05   5.0185346417e-02   5.7003787960e-01   4.2453730055e+05   1.8773886477e-04   2.8718705202e-10   1.1554992821e-10   1.8979340870e-01   5.4719306078e-08   2.3637586596e-02   2.2063412178e-05   1.2304576403e-10   9.5590095876e-12   7.5853688152e-05   6.6409504480e-03   7.7881890071e-03   1.8571831949e-02   2.8051402318e-10   8.8321801643e-05   5.0948025397e-13   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.3981898342e+02  -2.6542037668e+05   5.8109244858e-02   5.3665589529e-01   5.6378813656e+05   2.2889687835e-04   5.5614518617e-10   1.7223829570e-10   1.8273944179e-01   6.8391770138e-08   2.7356423938e-02   2.3991797826e-05   1.8909807776e-10   1.4521588100e-11   9.4503735859e-05   8.8016658544e-03   9.1930616488e-03   2.1330862393e-02   4.6695724907e-10   1.0508217187e-04   1.0089825768e-12   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   6.6860870008e+02  -3.1400849892e+05   6.5385371980e-02   5.1146679641e-01   7.1194388483e+05   2.6881887417e-04   9.4130738382e-10   3.0171147066e-10   1.7619269509e-01   7.9593605950e-08   3.0767570907e-02   2.5570905622e-05   2.6227539880e-10   1.9766534895e-11   1.1277967932e-04   1.1105005954e-02   1.0511568693e-02   2.3837413506e-02   6.9587379122e-10   1.2049457749e-04   1.7156735998e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   6.9227356861e+02  -3.6255158471e+05   7.2106638671e-02   4.9201221680e-01   8.6641491879e+05   3.0747834540e-04   1.4410015750e-09   4.9229064210e-10   1.7007975010e-01   8.8153328216e-08   3.3915344665e-02   2.6893045804e-05   3.3871980156e-10   2.4934056265e-11   1.3060384370e-04   1.3531368791e-02   1.1752883331e-02   2.6130932330e-02   9.5996036407e-10   1.3465414006e-04   2.6221794712e-12   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   7.1165948364e+02  -4.1098153031e+05   7.8344083658e-02   4.7672878527e-01   1.0253181618e+06   3.4487957537e-04   2.0449188224e-09   7.3650970746e-10   1.6434455555e-01   9.4339738859e-08   3.6833629040e-02   2.8021966272e-05   4.1591137060e-10   2.9807481008e-11   1.4793514742e-04   1.6065649921e-02   1.2924474420e-02   2.8241100622e-02   1.2528114355e-09   1.4765493655e-04   3.7135104588e-12   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   7.2749816268e+02  -4.5916113252e+05   8.4153851996e-02   4.6454291627e-01   1.1878914234e+06   3.8104323018e-04   2.7425075558e-09   1.0302910536e-09   1.5894286842e-01   9.8625414496e-08   3.9549200876e-02   2.9004113896e-05   4.9265770494e-10   3.4298120816e-11   1.6475393753e-04   1.8695830281e-02   1.4032555279e-02   3.0191052611e-02   1.5698692988e-09   1.5958674829e-04   4.9824431008e-12   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   7.4050699118e+02  -5.0681729415e+05   8.9581460680e-02   4.5463763903e-01   1.3554703546e+06   4.1599872240e-04   3.5375795320e-09   1.3836549296e-09   1.5383886117e-01   1.0160487947e-07   4.2083764402e-02   2.9874707264e-05   5.6923221377e-10   3.8439772529e-11   1.8105350986e-04   2.1412107071e-02   1.5082384680e-02   3.1999312876e-02   1.9103328730e-09   1.7053380914e-04   6.4420276508e-12   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   7.5153178078e+02  -5.5339809772e+05   9.4664564075e-02   4.4627791278e-01   1.5331900720e+06   4.4977996112e-04   4.4717531652e-09   1.8385229567e-09   1.4900292536e-01   1.0400828778e-07   4.4455270586e-02   3.0660974221e-05   6.4782811637e-10   4.2405199920e-11   1.9683524211e-04   2.4206326739e-02   1.6078477056e-02   3.3681036472e-02   2.2810861804e-09   1.8057431520e-04   8.0938471714e-12   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   7.6181968913e+02  -5.9774818308e+05   9.9434826824e-02   4.3861044669e-01   1.7322071403e+06   4.8242291081e-04   5.6604620858e-09   2.4939435045e-09   1.4441018644e-01   1.0676290163e-07   4.6678810826e-02   3.1383593723e-05   7.3328078626e-10   4.6545077585e-11   2.1210596555e-04   2.7071598602e-02   1.7024753621e-02   3.5248839466e-02   2.7047563437e-09   1.8978015892e-04   1.0039856253e-11   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   7.7382674536e+02  -6.3708622055e+05   1.0391924133e-01   4.3021448909e-01   1.9692237943e+06   5.1396419957e-04   7.3403591237e-09   3.5387874023e-09   1.4003946112e-01   1.1104105935e-07   4.8767245568e-02   3.2056790609e-05   8.3344442109e-10   5.1439904473e-11   2.2687701131e-04   3.0002021123e-02   1.7924654265e-02   3.6713377294e-02   3.2380410935e-09   1.9821656867e-04   1.2703459758e-11   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   7.9365136262e+02  -6.6382898308e+05   1.0814108040e-01   4.1794087394e-01   2.2473365988e+06   5.4444041197e-04   9.8837544312e-09   5.2727148816e-09   1.3587250572e-01   1.1809645840e-07   5.0731658677e-02   3.2687332315e-05   9.5729337033e-10   5.7910797404e-11   2.4116490218e-04   3.2992482219e-02   1.8781221875e-02   3.8083759441e-02   4.0113268761e-09   2.0594112209e-04   1.6794802887e-11   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   8.2282443517e+02  -6.7574101024e+05   1.1212060549e-01   4.0167116346e-01   2.5510652833e+06   5.7388807819e-04   1.3542039458e-08   7.9880309274e-09   1.3189346101e-01   1.2816915938e-07   5.2581694714e-02   3.3273377381e-05   1.1115665588e-09   6.6458623110e-11   2.5499434254e-04   3.6038508957e-02   1.9597167320e-02   3.9367855375e-02   5.1492019026e-09   2.1300077167e-04   2.2643376707e-11   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   8.5254155150e+02  -6.8389903486e+05   1.1587560468e-01   3.8628877783e-01   2.8801972837e+06   6.0234363583e-04   1.8173948665e-08   1.1745659632e-08   1.2808842554e-01   1.4004274737e-07   5.4325815676e-02   3.3807181946e-05   1.2971917532e-09   7.6661881317e-11   2.6839837044e-04   3.9136154060e-02   2.0374920751e-02   4.0572524618e-02   6.6121853986e-09   2.1943218542e-04   2.9774840625e-11   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   8.8033205651e+02  -6.9169010917e+05   1.1942181402e-01   3.7277502615e-01   3.2191473381e+06   6.2984252559e-04   2.3555441274e-08   1.6452066408e-08   1.2444511251e-01   1.5272289002e-07   5.5971503470e-02   3.4280237328e-05   1.5110497196e-09   8.8100472119e-11   2.8141124056e-04   4.2281911036e-02   2.1116673950e-02   4.1703794080e-02   8.3638503961e-09   2.2526821984e-04   3.7997510276e-11   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   9.0603768482e+02  -6.9957391636e+05   1.2277324702e-01   3.6093412636e-01   3.5518015006e+06   6.5641874716e-04   2.9463732744e-08   2.1911797281e-08   1.2095258619e-01   1.6561909892e-07   5.7525417924e-02   3.4685510108e-05   1.7503716344e-09   1.0051245856e-10   2.9406438181e-04   4.5472647609e-02   2.1824414286e-02   4.2766996066e-02   1.0380121898e-08   2.3054001412e-04   4.7520485501e-11   7.1024200000e-01
   7.8000000000e-02   7.8000000000e-02   9.2979228842e+02  -7.0760769476e+05   1.2594245778e-01   3.5049654487e-01   3.8665003801e+06   6.8210469461e-04   3.5682416467e-08   2.7858174810e-08   1.1760105376e-01   1.7834943517e-07   5.8993522756e-02   3.5018119618e-05   2.0130060593e-09   1.1370365897e-10   3.0638459367e-04   4.8705551542e-02   2.2499952451e-02   4.3766877876e-02   1.2633271153e-08   2.3527749775e-04   5.8527461026e-11   7.0717400000e-01
   8.2000000000e-02   8.2000000001e-02   9.5176293417e+02  -7.1577794578e+05   1.2894075232e-01   3.4123250231e-01   4.1552778968e+06   7.0693109212e-04   4.2009208359e-08   3.3990475629e-08   1.1438169877e-01   1.9062354089e-07   6.0381186682e-02   3.5275398231e-05   2.2968443733e-09   1.2749622282e-10   3.1839327368e-04   5.1978086414e-02   2.3144945159e-02   4.4707689386e-02   1.5088762885e-08   2.3950961705e-04   7.0940814124e-11   7.0410600000e-01
   8.6000000000e-02   8.6000000000e-02   9.7210632007e+02  -7.2406057300e+05   1.3177836132e-01   3.3295719919e-01   4.4130424505e+06   7.3092699815e-04   4.8264229646e-08   4.0009934259e-08   1.1128654533e-01   2.0219421283e-07   6.1693266040e-02   3.5456696047e-05   2.5994548817e-09   1.4170571506e-10   3.3010633523e-04   5.5287954855e-02   2.3760914077e-02   4.5593254207e-02   1.7705985143e-08   2.4326446272e-04   8.4478850970e-11   7.0103800000e-01
   9.0000000000e-02   8.9999999999e-02   9.9096105065e+02  -7.3243478974e+05   1.3446458299e-01   3.2552294289e-01   4.6368577259e+06   7.5411986001e-04   5.4294432115e-08   4.5646217501e-08   1.0830834600e-01   2.1283652495e-07   6.2934173109e-02   3.5563084497e-05   2.9178432224e-09   1.5613222476e-10   3.4153461915e-04   5.8633067577e-02   2.4349261832e-02   4.6427028190e-02   2.0439658462e-08   2.4656934002e-04   9.8796591297e-11   6.9797000000e-01
   9.4000000000e-02   9.4000000000e-02   1.0084293584e+03  -7.4091428391e+05   1.3700790127e-01   3.1881685988e-01   4.8253806560e+06   7.7653559712e-04   5.9972537937e-08   5.0668598274e-08   1.0544048920e-01   2.2232383365e-07   6.4107932646e-02   3.5597038636e-05   3.2480446299e-09   1.7054272381e-10   3.5268463143e-04   6.2011517325e-02   2.4911285427e-02   4.7212147601e-02   2.3238656055e-08   2.4945079262e-04   1.1355509107e-10   6.9490200000e-01
   9.8000000000e-02   9.8000000000e-02   1.0243989855e+03  -7.4981937751e+05   1.3941608558e-01   3.1280834565e-01   4.9801464067e+06   7.9819870767e-04   6.5191214744e-08   5.4883352682e-08   1.0267692125e-01   2.3037856702e-07   6.5218229571e-02   3.5562145005e-05   3.5841403123e-09   1.8459833035e-10   3.6355949299e-04   6.5421556529e-02   2.5448187797e-02   4.7951469508e-02   2.6037659033e-08   2.5193460905e-04   1.2839549539e-10   6.9183400000e-01
   1.0200000000e-01   1.0200000000e-01   1.0384009225e+03  -7.6000377608e+05   1.4169627482e-01   3.0757770913e-01   5.1075457325e+06   8.1913236432e-04   6.9867609389e-08   5.8143744611e-08   1.0001208061e-01   2.3667655647e-07   6.6268449156e-02   3.5462836183e-05   3.9179014779e-09   1.9779221905e-10   3.7415990926e-04   6.8861578255e-02   2.5961087678e-02   4.8647605625e-02   2.8755555361e-08   2.5404586308e-04   1.4291018017e-10   6.8876600000e-01
