# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6700227990e+02  -3.2400223250e+04   9.5863242471e-03   9.5615625293e-01   4.3033109809e+04   4.1406184478e-06   1.8805818412e-11   5.7393349646e-07   2.2494400551e-01   1.9161743527e-07   4.4534021676e-03   2.6950132692e-06   2.4424615114e-15   1.5209661289e-16   2.7870399192e-10   1.8991247781e-07   6.2509723789e-04   4.5036842232e-03   5.5811626422e-14   1.9465387958e-08   1.0939389651e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.9714533282e+02  -1.0101582437e+05   2.8725802181e-02   7.0310384756e-01   4.2951280018e+05   1.3084833752e-05   7.5588708565e-10   2.7788892140e-06   2.0886025682e-01   1.2926899729e-06   1.3349089503e-02   8.9964855942e-06   4.8894999110e-13   3.7066506660e-14   1.1305233109e-08   2.5134181778e-06   1.9049322441e-03   1.3458695600e-02   8.9672498835e-12   3.4744197440e-07   1.2205914610e-15   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.2041925675e+02  -1.6963141855e+05   4.7725465750e-02   5.6117555946e-01   1.4928078719e+06   2.4205197696e-05   7.5022476967e-09   6.3371313159e-06   1.9289836863e-01   3.8112863557e-06   2.2197015241e-02   1.7191498983e-05   1.2477858924e-11   1.0050683307e-12   1.1205003758e-07   1.6330661613e-05   3.2897150264e-03   2.2214530285e-02   2.3377262613e-10   2.3752419107e-06   9.1451555316e-14   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.3493670775e+02  -2.3824696394e+05   6.6428127048e-02   4.7181609170e-01   4.0224139004e+06   3.9061954215e-05   4.2678209832e-08   1.0806341610e-05   1.7719119745e-01   8.5086370020e-06   3.0934798093e-02   2.7852031833e-05   1.4996645908e-10   1.2053551723e-11   6.3438716947e-07   6.1832919769e-05   4.8420580353e-03   3.0612208965e-02   2.4599471598e-09   8.9958857314e-06   2.1073736253e-12   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   8.3917902942e+02  -3.0686193837e+05   8.4632769540e-02   4.1148367209e-01   9.1634997277e+06   5.9322806183e-05   1.5397103145e-07   1.5231102897e-05   1.6190442937e-01   1.5932868405e-05   3.9472162930e-02   4.0146353281e-05   1.1382107265e-09   8.8418246036e-11   2.5812854537e-06   1.7047593727e-04   6.5921216734e-03   3.8509162131e-02   1.5053991193e-08   2.4263266672e-05   2.2763585909e-11   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   9.3195304853e+02  -3.7547180033e+05   1.0210174624e-01   3.6892692072e-01   1.7906351164e+07   8.6636351869e-05   3.7577863488e-07   1.8388189759e-05   1.4723061784e-01   2.5183792854e-05   4.7694091775e-02   5.3021508839e-05   5.8824017833e-09   4.3428595841e-10   8.2422472456e-06   3.8422304353e-04   8.5339864068e-03   4.5787031707e-02   6.1094981864e-08   5.2133801535e-05   1.4185873692e-10   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.0123295285e+03  -4.4405796550e+05   1.1857874408e-01   3.3813375974e-01   3.0109321966e+07   1.2233588309e-04   6.7276487623e-07   1.9039281926e-05   1.3337543022e-01   3.3132010859e-05   5.5470344595e-02   6.5956154620e-05   2.1093220541e-08   1.4665573879e-09   2.1531573622e-05   7.5314992655e-04   1.0626076112e-02   5.2359987494e-02   1.7137772965e-07   9.4149467869e-05   5.7518424464e-10   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.0796409413e+03  -5.1256906993e+05   1.3382132564e-01   3.1562470032e-01   4.2733042071e+07   1.6699141390e-04   9.4102996508e-07   1.6824315651e-05   1.2053190623e-01   3.6099189121e-05   6.2672904261e-02   7.7696258896e-05   5.3242591483e-08   3.4681491921e-09   4.7022426003e-05   1.3305936001e-03   1.2798093408e-02   5.8183336553e-02   3.4067284327e-07   1.4719232771e-04   1.6054626132e-09   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.1336197208e+03  -5.8089160807e+05   1.4764611282e-01   2.9923122353e-01   5.0247044802e+07   2.1997804128e-04   1.0718152620e-06   1.2791257439e-05   1.0884258186e-01   3.2834147424e-05   6.9200983493e-02   8.6073826624e-05   9.6812749677e-08   5.8888046963e-09   8.7249543787e-05   2.1648895466e-03   1.4967806682e-02   6.3257344604e-02   4.9608605829e-07   2.0379321576e-04   3.1814807358e-09   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   1.1747694079e+03  -6.4879690617e+05   1.5996755700e-01   2.8744226225e-01   4.9334185601e+07   2.7944360403e-04   1.0303796677e-06   8.5921591202e-06   9.8367377244e-02   2.5527968977e-05   7.5003746653e-02   8.9612361392e-05   1.3145269162e-07   7.4480593618e-09   1.4034876440e-04   3.2895674050e-03   1.7062815737e-02   6.7621551008e-02   5.5502691052e-07   2.5568815035e-04   4.6374314581e-09   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   1.2044276318e+03  -7.1582980301e+05   1.7080430928e-01   2.7910902869e-01   4.2179180222e+07   3.4283957581e-04   8.7825735306e-07   5.3186190058e-06   8.9080712951e-02   1.7725174513e-05   8.0085920303e-02   8.8553556164e-05   1.4152962026e-07   7.4575031942e-09   2.0086944384e-04   4.7173235531e-03   1.9034774575e-02   7.1340774830e-02   5.1156213558e-07   2.9764331850e-04   5.2927716031e-09   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   1.2246560775e+03  -7.8107043738e+05   1.8025064153e-01   2.7329165947e-01   3.3688421450e+07   4.0765555128e-04   7.0864526708e-07   3.1983142211e-06   8.0898181767e-02   1.1727948066e-05   8.4493628921e-02   8.4131194941e-05   1.3277711914e-07   6.5096952895e-09   2.6322803984e-04   6.4413844512e-03   2.0859615719e-02   7.4489741338e-02   4.2926000619e-07   3.2822435287e-04   5.2101840240e-09   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   1.2383141499e+03  -8.4259320781e+05   1.8843682036e-01   2.6911480646e-01   2.7117063117e+07   4.7188032925e-04   5.8070994182e-07   1.9812532758e-06   7.3709753089e-02   7.9520734881e-06   8.8292953326e-02   7.7729443544e-05   1.2074651363e-07   5.5118222153e-09   3.2406248855e-04   8.4422469548e-03   2.2529670375e-02   7.7142316328e-02   3.6063920778e-07   3.4838182613e-04   4.9049373585e-09   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   1.2500702005e+03  -8.9576256512e+05   1.9550044480e-01   2.6546529331e-01   2.3126466453e+07   5.3409352458e-04   5.0887383468e-07   1.3418776588e-06   6.7402037129e-02   5.8576866829e-06   9.1553868069e-02   7.0508488639e-05   1.1435421818e-07   4.8868492811e-09   3.8211664025e-04   1.0694860877e-02   2.4046186027e-02   7.9366297183e-02   3.2077320921e-07   3.5987884469e-04   4.7641331973e-09   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   1.2700058430e+03  -9.2793979834e+05   2.0157250354e-01   2.6022997845e-01   2.0894433665e+07   5.9336283823e-04   4.8335880489e-07   1.0329178049e-06   6.1868623944e-02   4.8371831034e-06   9.4342451271e-02   6.3126922181e-05   1.1688900696e-07   4.7547879492e-09   4.3714768481e-04   1.3173338375e-02   2.5414941977e-02   8.1221747452e-02   3.0426423191e-07   3.6447517222e-04   4.9956659626e-09   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   1.3012465284e+03  -9.3539913672e+05   2.0677204815e-01   2.5297135432e-01   1.9468069537e+07   6.4911078794e-04   4.8574788253e-07   8.8677080719e-07   5.7013608711e-02   4.4142718976e-06   9.6718079978e-02   5.6009600983e-05   1.2768297523e-07   5.0468482977e-09   4.8902652561e-04   1.5853364669e-02   2.6643953954e-02   8.2760903428e-02   3.0027942964e-07   3.6371694053e-04   5.6057405144e-09   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   1.3311944119e+03  -9.3660180598e+05   2.1120525430e-01   2.4632200060e-01   1.8498335091e+07   7.0100872187e-04   4.9648283782e-07   7.9328790307e-07   5.2752006187e-02   4.2121679182e-06   9.8733154611e-02   4.9449673042e-05   1.4257164550e-07   5.5097565125e-09   5.3748424643e-04   1.8712908189e-02   2.7742305011e-02   8.4028785954e-02   3.0016047101e-07   3.5894086796e-04   6.3586270323e-09   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   1.3566675066e+03  -9.3719289152e+05   2.1496634018e-01   2.4078478994e-01   1.7640303962e+07   7.4890344670e-04   5.0486632375e-07   7.1195240921e-07   4.9008757410e-02   4.0587171376e-06   1.0043372850e-01   4.3580881905e-05   1.5800784204e-07   5.9785432346e-09   5.8222266773e-04   2.1732079833e-02   2.8719593777e-02   8.5064114449e-02   2.9865715616e-07   3.5127376650e-04   7.0842947967e-09   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   1.3778746611e+03  -9.3793853176e+05   2.1813860507e-01   2.3620671718e-01   1.6759755334e+07   7.9277034739e-04   5.0749417182e-07   6.3399986013e-07   4.5717829647e-02   3.9011002667e-06   1.0186018504e-01   3.8430240722e-05   1.7214056195e-07   6.3823941830e-09   6.2300955333e-04   2.4892957881e-02   2.9585534909e-02   8.5900114782e-02   2.9425943410e-07   3.4164452367e-04   7.7026540852e-09   7.1024200000e-01
   7.8000000000e-02   7.8000000000e-02   1.3953853897e+03  -9.3893412393e+05   2.2079540054e-01   2.3240549215e-01   1.5848196626e+07   8.3267991650e-04   5.0438871019e-07   5.5997526755e-07   4.2821382745e-02   3.7304122555e-06   1.0304783052e-01   3.3966740537e-05   1.8417927765e-07   6.6970938078e-09   6.5973428219e-04   2.8179436919e-02   3.0349652688e-02   8.6565237410e-02   2.8723222915e-07   3.3079770528e-04   8.1851941186e-09   7.0717400000e-01
   8.2000000000e-02   8.2000000000e-02   1.4097521813e+03  -9.4015717205e+05   2.2300108198e-01   2.2923071636e-01   1.4930725324e+07   8.6877061554e-04   4.9665849572e-07   4.9176639157e-07   4.0268937286e-02   3.5501059262e-06   1.0402743591e-01   3.0131192343e-05   1.9385651775e-07   6.9189714541e-09   6.9241082655e-04   3.1577101089e-02   3.1021069938e-02   8.7083805525e-02   2.7829502629e-07   3.1931149130e-04   8.5295698368e-09   7.0410600000e-01
   8.6000000000e-02   8.6000000000e-02   1.4214555958e+03  -9.4156751176e+05   2.2481195342e-01   2.2656408084e-01   1.4032022435e+07   9.0122659333e-04   4.8551312013e-07   4.3051869070e-07   3.8016551434e-02   3.3654291940e-06   1.0482575223e-01   2.6853773224e-05   2.0114896391e-07   7.0528011917e-09   7.2115176955e-04   3.5073102390e-02   3.1608379063e-02   8.7476595534e-02   2.6813451858e-07   3.0762066980e-04   8.7452420516e-09   7.0103800000e-01
