# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.7790638843e+02  -2.7397769007e+04   9.9377686411e-03   9.2885966818e-01   4.7624032708e+02   3.6921417302e-07   2.2502955104e-13   3.8452952268e-08   2.2459587366e-01   2.9402203687e-08   4.4882846351e-03   2.8983721960e-07   3.4644152571e-21   2.2595189559e-22   2.7219404811e-15   1.7170227910e-12   6.5242091583e-05   5.3838727003e-03   1.0862894437e-18   1.4833695317e-13   1.3693956663e-24   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.2938631256e+02  -8.6008461472e+04   2.9813080039e-02   6.6091833330e-01   8.2242861463e+03   1.1077709404e-06   1.9945621265e-11   2.7411592215e-07   2.0778724848e-01   3.1092468874e-07   1.3464675433e-02   1.0864128796e-06   1.4928963538e-19   1.2023095101e-20   1.5459714407e-14   5.1514885283e-12   1.9580950472e-04   1.6151487331e-02   2.9127586282e-16   4.5380087360e-13   3.2670665484e-22   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.7418857088e+02  -1.4461914870e+05   4.9687551180e-02   5.1728452871e-01   4.8555423382e+04   1.8488597137e-06   3.7253382756e-10   9.5501317091e-07   1.9097769028e-01   1.4504338457e-06   2.2440458020e-02   2.3527145639e-06   1.9944115005e-18   1.7079441733e-19   5.0737770264e-14   8.5983361076e-12   3.2678760220e-04   2.6918456699e-02   8.7866408360e-15   7.9997980598e-13   1.1399648059e-20   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   8.1182533812e+02  -2.0322979632e+05   6.9559353671e-02   4.2819527405e-01   2.2257186357e+05   2.6084080631e-06   3.9725119963e-09   2.8579436587e-06   1.7416606221e-01   5.4677128542e-06   3.1414349045e-02   4.2544774637e-06   1.9232323687e-17   1.6406314989e-18   1.3583638493e-13   1.2136763401e-11   4.5915849154e-04   3.7683237726e-02   1.2764744322e-13   1.2572282538e-12   2.0484858525e-19   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   9.4250332247e+02  -2.6183998737e+05   8.9422847370e-02   3.6763368312e-01   8.3308155463e+05   3.4603830377e-06   2.8077647596e-08   8.3102151516e-06   1.5734972146e-01   1.8626130224e-05   4.0382304708e-02   6.4667309307e-06   1.5369845739e-16   1.2650343694e-17   3.1716006129e-13   1.6142474498e-11   5.9584643596e-04   4.8441235842e-02   1.1340652343e-12   1.9835532229e-12   2.5493542159e-18   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.0668737899e+03  -3.2044608827e+05   1.0926227387e-01   3.2372076781e-01   2.4759591446e+06   4.6889483466e-06   1.4023677252e-07   2.2980676463e-05   1.4052390407e-01   5.6450649570e-05   4.9333161214e-02   8.2504716693e-06   1.0688593336e-15   8.3566650595e-17   7.0200435642e-13   2.2171791647e-11   7.4539286055e-04   5.9179030843e-02   6.6825799405e-12   3.4120751644e-12   2.4931215928e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.1852427088e+03  -3.7903323216e+05   1.2904154504e-01   2.9042590908e-01   6.0004222012e+06   7.1743590191e-06   5.3814886933e-07   5.6803174083e-05   1.2368747435e-01   1.4620427579e-04   5.8242893096e-02   9.4349414492e-06   7.1608943578e-15   5.2853519111e-16   1.7153594727e-12   3.6274527902e-11   9.3045729945e-04   6.9861020283e-02   2.8633470525e-11   7.1404903042e-12   2.2039656300e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.2970486678e+03  -4.3756032732e+05   1.4869272811e-01   2.6447612207e-01   1.2437936613e+07   1.3006115228e-05   1.6988977037e-06   1.2281169913e-04   1.0686125529e-01   3.2127729380e-04   6.7070823733e-02   1.0228502478e-05   5.4514230354e-14   3.7986257099e-15   5.5341998322e-12   8.3331958225e-11   1.2024159704e-03   8.0406482288e-02   9.8444666325e-11   2.0808804776e-11   2.1098371284e-15   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.4011493452e+03  -4.9593656940e+05   1.6810404260e-01   2.4392037106e-01   2.2754051088e+07   2.6134083718e-05   4.6031342935e-06   2.3290590140e-04   9.0116556151e-02   6.0923407857e-04   7.5758287369e-02   1.0657431297e-05   5.2693395889e-13   3.4809761405e-14   2.6029801424e-11   2.9149552954e-10   1.6611727854e-03   9.0658448358e-02   2.9820160480e-10   9.0749444254e-11   2.4559566763e-14   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   1.4958886823e+03  -5.5397901945e+05   1.8710916565e-01   2.2753113243e-01   3.7167867833e+07   5.2989624837e-05   1.0928045111e-05   3.8880142811e-04   7.3611185836e-02   1.0153370635e-03   8.4230075285e-02   1.0578810232e-05   6.6309331150e-12   4.1745807663e-13   1.8012860235e-10   1.5392463730e-09   2.4774976058e-03   1.0034860313e-01   8.5359248417e-10   5.8677728701e-10   3.5619080231e-13   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   1.5793647323e+03  -6.1132354888e+05   2.0548645811e-01   2.1448465488e-01   5.4150723873e+07   1.0284784852e-04   2.2899546450e-05   5.6993779046e-04   5.7620846062e-02   1.5039823176e-03   9.2402286181e-02   9.8547343164e-06   1.0681577408e-10   6.4202340300e-12   1.7787672033e-09   1.1707837806e-08   3.9087142341e-03   1.0907260984e-01   2.4794849702e-09   5.3560611223e-09   6.2977316939e-12   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   1.6500521328e+03  -6.6723426763e+05   2.2297954703e-01   2.0415752802e-01   6.9671882588e+07   1.8751590209e-04   4.2317643954e-05   7.2566298770e-04   4.2538666237e-02   1.9871226459e-03   1.0019969731e-01   8.4639934457e-06   2.1197702715e-09   1.2100561999e-10   2.3844417507e-08   1.1978754402e-07   6.2919653858e-03   1.1630036843e-01   9.4199470509e-09   6.4037986590e-08   1.2953599243e-10   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   1.7078383127e+03  -7.2017069371e+05   2.3933436618e-01   1.9597152800e-01   7.8881875557e+07   3.2109727136e-04   6.8109733499e-05   7.7818483388e-04   2.8837642401e-02   2.3222080057e-03   1.0757754849e-01   6.5480858077e-06   4.8298477371e-08   2.5949746304e-09   4.0557753651e-07   1.5098731402e-06   1.0008717304e-02   1.2142700312e-01   7.4341767301e-08   8.9720621968e-07   2.8670575816e-09   7.2865000000e-01
