# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.5397308849e+02  -5.2410040224e+04   9.9698321868e-03   9.9169151082e-01   1.2029904548e+00   3.9988395761e-08   2.4051994507e-16   5.6886010788e-10   2.2456411652e-01   4.5333259829e-10   4.4913071614e-03   5.0186610335e-08   5.0973537240e-21   3.0586355304e-22   2.3440434623e-13   7.8011562610e-11   1.3822209669e-05   5.4646628273e-03   4.0040057808e-20   6.0846196057e-12   1.3340756492e-24   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.5955880072e+02  -1.6104527598e+05   2.9909489548e-02   7.6140706530e-01   2.5138101703e+01   1.1997925741e-07   2.3755842499e-14   3.9888844795e-09   2.0769234033e-01   5.6075650662e-09   1.3473916459e-02   1.6026722299e-07   1.8212611647e-19   1.2758466292e-20   8.8047994659e-13   2.3422873477e-10   4.1470129717e-05   1.6393982981e-02   1.7979412613e-18   1.8174273337e-11   1.9737855423e-22   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.6164364153e+02  -2.6968049994e+05   4.9849105686e-02   6.2103018069e-01   1.5570746518e+02   2.0030950976e-07   4.4050114291e-13   1.2956091389e-08   1.9082055900e-01   2.9597429425e-08   2.2456506721e-02   2.9232224952e-07   2.1763619834e-18   1.6019619895e-19   2.2560206271e-12   4.0113025390e-10   6.9157433897e-05   2.7323241222e-02   2.1669365239e-17   3.1128811274e-11   5.7600636530e-21   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.5994457573e+02  -3.7831563481e+05   6.9788465219e-02   5.2684875461e-01   6.6088557031e+02   2.8378304578e-07   4.2192667443e-12   3.2530750769e-08   1.7394892625e-01   1.1145919540e-07   3.1439027050e-02   4.6371189356e-07   3.0840213801e-17   2.2513563494e-18   8.8964085001e-12   7.4966795983e-10   9.7176104952e-05   3.8251978281e-02   2.3006265481e-16   6.3211179324e-11   1.5169596057e-19   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   7.5435484818e+02  -4.8694974237e+05   8.9726560152e-02   4.5945343059e-01   2.4036959227e+03   3.8235993362e-07   2.9002801160e-11   7.3224204738e-08   1.5707830581e-01   3.6264000501e-07   4.0421302440e-02   6.9514886514e-07   6.4005643690e-16   4.4730479245e-17   5.6682310489e-11   2.6790002248e-09   1.2699814653e-04   4.9177877206e-02   3.7363373455e-15   2.6031192369e-10   5.0015968089e-18   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   8.4492004282e+02  -5.9557464763e+05   1.0966021286e-01   4.0891024825e-01   8.4341392776e+03   5.2537866733e-07   1.7198576419e-10   1.7316572834e-07   1.4021145402e-01   1.1349256098e-06   4.9402861336e-02   1.0103873955e-06   1.2691519961e-14   8.2926156020e-16   3.4623439238e-10   1.2851654730e-08   1.6337783208e-04   6.0093448309e-02   6.7430479752e-14   1.2787000116e-09   1.4279984554e-16   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   9.3179532360e+02  -7.0415689867e+05   1.2958212127e-01   3.6961481658e-01   2.9482216116e+04   7.6403420498e-07   9.4879292507e-10   4.6474345626e-07   1.2335443666e-01   3.4602939356e-06   5.8382634068e-02   1.4579934127e-06   2.0340567182e-13   1.2214862221e-14   1.7059327396e-09   5.1358985858e-08   2.1721040823e-04   7.0981512759e-02   9.8261065390e-13   5.0286867507e-09   3.0850973165e-15   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.0152048680e+03  -8.1260404038e+05   1.4947852300e-01   3.3817158816e-01   1.0233419408e+05   1.1957927835e-06   5.0127324483e-09   1.3516648512e-06   1.0651776422e-01   1.0047169854e-05   6.7358165310e-02   2.1255845805e-06   2.5591043231e-12   1.3937622634e-13   6.7576890418e-09   1.6039012791e-07   3.0823411183e-04   8.1810927790e-02   1.1010837165e-11   1.6178333928e-08   5.0034930178e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.0953367856e+03  -9.2071176275e+05   1.6932479383e-01   3.1242744448e-01   3.5167992878e+05   2.0931467385e-06   2.5840658462e-08   4.0142665083e-06   8.9718300796e-02   2.7208676913e-05   7.6323299629e-02   3.1578511984e-06   2.6097265369e-11   1.2752292250e-12   2.2696282246e-08   4.2692276144e-07   4.6876848075e-04   9.2530632576e-02   1.0008065212e-10   4.8988668821e-08   6.3822916319e-13   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   1.1720407458e+03  -1.0280684531e+06   1.8907104339e-01   2.9102209640e-01   1.1937429566e+06   4.3680959897e-06   1.3111699797e-07   1.1630222408e-05   7.2989433335e-02   6.7576878983e-05   8.5261713353e-02   4.7624996562e-06   2.5098741674e-10   1.0909093319e-11   7.6353886566e-08   1.1784978676e-06   7.5730141936e-04   1.0304766052e-01   8.4721855628e-10   1.6659270621e-07   7.5279434450e-12   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   1.2444274045e+03  -1.1338548220e+06   2.0858997916e-01   2.7314247987e-01   3.9666546898e+06   1.1099269016e-05   6.4388780867e-07   3.1147688649e-05   5.6429060939e-02   1.5058529601e-04   9.4127652224e-02   7.0495765687e-06   2.9137890166e-09   1.1204853397e-10   3.3602891196e-07   4.4114175067e-06   1.3104549626e-03   1.1314077271e-01   8.2109252379e-09   7.7466002031e-07   1.0603561512e-10   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   1.3092439090e+03  -1.2364151169e+06   2.2748438391e-01   2.5859818724e-01   1.3116335086e+07   3.2143983143e-05   2.7880898973e-06   6.7930773450e-05   4.0402031501e-02   2.8057422026e-04   1.0277758123e-01   9.6557016125e-06   4.6316835698e-08   1.5762218584e-09   2.3583391616e-06   2.6750270179e-05   2.4923789059e-03   1.2218227979e-01   9.8456345648e-08   5.3788163029e-06   2.0291179816e-09   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   1.3555835285e+03  -1.3322832573e+06   2.4413824415e-01   2.4855502781e-01   4.6689088467e+07   9.3297745703e-05   7.2593078237e-06   7.0461709544e-05   2.6484436800e-02   3.0726058880e-04   1.1057418960e-01   1.2780624457e-05   7.0501908592e-07   2.1000692582e-08   2.5911952568e-05   2.5760513789e-04   4.9677190037e-03   1.2850303780e-01   9.2497075609e-07   4.4353538231e-05   3.5200471634e-08   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   1.3446627533e+03  -1.4131152541e+06   2.5071674531e-01   2.4956497080e-01   1.0541624766e+07   1.6771869900e-04   7.5151565056e-07   2.2446541187e-06   2.0849222498e-02   1.7311924987e-05   1.1369540040e-01   1.5611723878e-05   3.0597107566e-07   7.7954598703e-09   1.5717318326e-04   2.5415833806e-03   6.4321830204e-03   1.3042144319e-01   2.2551756269e-07   1.1680158016e-04   1.4943152180e-08   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   1.3430271914e+03  -1.4561614278e+06   2.5465037906e-01   2.4892816177e-01   1.7552047619e+06   2.1669746904e-04   1.6964713489e-07   2.9027540919e-07   1.6981095122e-02   3.1161806904e-06   1.1542021859e-01   9.2770252689e-06   5.8649464877e-08   1.3764905731e-09   1.4382130797e-04   5.6014716623e-03   7.2888669548e-03   1.3172459604e-01   4.1663397004e-08   9.6275091922e-05   2.9376351839e-09   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   1.3652015137e+03  -1.4547153915e+06   2.5748355651e-01   2.4398785583e-01   9.0246370033e+05   2.5870611569e-04   1.1079099363e-07   1.2885456295e-07   1.3950049889e-02   1.8351452146e-06   1.1665169266e-01   5.5311814038e-06   3.6198703224e-08   8.3459552974e-10   1.3827339802e-04   8.8962669704e-03   8.0200983309e-03   1.3255305941e-01   2.1974514158e-08   7.8186407996e-05   1.8464299966e-09   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   1.3886750625e+03  -1.4420073496e+06   2.5939880718e-01   2.3901065475e-01   6.1679197575e+05   2.9420213569e-04   8.9772350921e-08   7.4107812751e-08   1.1624348382e-02   1.4019602887e-06   1.1747925262e-01   3.4546554197e-06   2.9781876934e-08   6.8472470357e-10   1.3956463183e-04   1.2389574493e-02   8.6396295164e-03   1.3298572290e-01   1.4942558810e-08   6.4637889956e-05   1.5217448764e-09   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   1.4076151215e+03  -1.4281984570e+06   2.6055856339e-01   2.3498096499e-01   4.7192292843e+05   3.2344097517e-04   7.7835343291e-08   4.6998782618e-08   9.8770607405e-03   1.1687034629e-06   1.1797459053e-01   2.2986293420e-06   2.6882966858e-08   6.1844265116e-10   1.4362324686e-04   1.6052296578e-02   9.1518202788e-03   1.3310871161e-01   1.1346279157e-08   5.4823666284e-05   1.3635529027e-09   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   1.4223425883e+03  -1.4146677629e+06   2.6112688589e-01   2.3176742206e-01   3.8604360185e+05   3.4713152613e-04   6.9904623005e-08   3.1962943183e-08   8.5805246089e-03   1.0202745033e-06   1.1820990046e-01   1.6380496206e-06   2.5364851168e-08   5.8459377183e-10   1.4914934309e-04   1.9850865813e-02   9.5674461718e-03   1.3300240774e-01   9.2563835486e-09   4.7777671368e-05   1.2716693352e-09   7.1024200000e-01
   7.8000000000e-02   7.8000000000e-02   1.4338174959e+03  -1.4015869825e+06   2.6125025172e-01   2.2915965383e-01   3.2998562026e+05   3.6616482314e-04   6.4190218966e-08   2.3007946766e-08   7.6214244528e-03   9.1711252317e-07   1.1824962247e-01   1.2450922908e-06   2.4550414922e-08   5.6720312757e-10   1.5563047549e-04   2.3753713132e-02   9.9007490465e-03   1.3273371538e-01   7.9584965300e-09   4.2696528903e-05   1.2142594733e-09   7.0717400000e-01
   8.2000000000e-02   8.2000000000e-02   1.4429073252e+03  -1.3889156227e+06   2.6104791377e-01   2.2698577539e-01   2.9030618140e+05   3.8141702830e-04   5.9828506920e-08   1.7352532538e-08   6.9079650305e-03   8.4092757899e-07   1.1814617151e-01   9.9994450713e-07   2.4131093047e-08   5.5904911113e-10   1.6270733405e-04   2.7734484576e-02   1.0166203489e-02   1.3235412175e-01   7.1139790458e-09   3.8978253352e-05   1.1765396581e-09   7.0410600000e-01
   8.6000000000e-02   8.6000000000e-02   1.4502812784e+03  -1.3765813879e+06   2.6061095779e-01   2.2512017993e-01   2.5979185249e+05   3.9364997685e-04   5.6314976573e-08   1.3586032019e-08   6.3703478970e-03   7.8159300182e-07   1.1793953693e-01   8.3915264065e-07   2.3917892814e-08   5.5572476499e-10   1.7001982703e-04   3.1772757955e-02   1.0376714671e-02   1.3190105621e-01   6.5382659718e-09   3.6193719867e-05   1.1493269516e-09   7.0103800000e-01
   9.0000000000e-02   9.0000000000e-02   1.4564229342e+03  -1.3645219219e+06   2.6000594398e-01   2.2347511175e-01   2.3414649505e+05   4.0347848160e-04   5.3319321498e-08   1.0950565964e-08   5.9577895630e-03   7.3282168554e-07   1.1765891558e-01   7.2837651363e-07   2.3768738429e-08   5.5391043633e-10   1.7717951059e-04   3.5853483798e-02   1.0542975578e-02   1.3140057434e-01   6.1215811535e-09   3.4046108528e-05   1.1257820264e-09   6.9797000000e-01
   9.4000000000e-02   9.4000000000e-02   1.4616154459e+03  -1.3527782882e+06   2.5928007511e-01   2.2199887082e-01   2.1067254952e+05   4.1137484227e-04   5.0608671473e-08   9.0195929477e-09   5.6344349349e-03   6.9026244313e-07   1.1732500929e-01   6.4870020113e-07   2.3560803195e-08   5.5066220969e-10   1.8376584413e-04   3.9965959400e-02   1.0673487719e-02   1.3087020326e-01   5.7945398331e-09   3.2335116057e-05   1.1002337904e-09   6.9490200000e-01
   9.8000000000e-02   9.8000000000e-02   1.4654753629e+03  -1.3423114530e+06   2.5846622044e-01   2.2074321944e-01   1.8847242235e+05   4.1769029653e-04   4.8007387931e-08   7.5405180774e-09   5.3754346151e-03   6.4957908160e-07   1.1695224612e-01   5.9008011885e-07   2.3162977311e-08   5.4225492255e-10   1.8932820413e-04   4.4102761510e-02   1.0774877571e-02   1.3032140646e-01   5.5122515901e-09   3.0929735780e-05   1.0674398427e-09   6.9183400000e-01
   1.0200000000e-01   1.0200000000e-01   1.4665952418e+03  -1.3356825328e+06   2.5758711742e-01   2.1991283488e-01   1.6931676747e+05   4.2268453030e-04   4.5386156911e-08   6.3579329140e-09   5.1636933792e-03   6.0576683243e-07   1.1655062928e-01   5.4728193694e-07   2.2436980410e-08   5.2391198940e-10   1.9343857660e-04   4.8258769970e-02   1.0852303686e-02   1.2976149992e-01   5.2472459628e-09   2.9746628644e-05   1.0229864999e-09   6.8876600000e-01
   1.0600000000e-01   1.0600000000e-01   1.4643581510e+03  -1.3341870906e+06   2.5665859936e-01   2.1959375226e-01   1.5466213558e+05   4.2655999398e-04   4.2691474612e-08   5.3838129237e-09   4.9873924306e-03   5.5741959285e-07   1.1612714766e-01   5.1605448741e-07   2.1342010005e-08   4.9428026377e-10   1.9583682582e-04   5.2430291293e-02   1.0909849185e-02   1.2919504252e-01   4.9846533980e-09   2.8730751071e-05   9.6596979089e-10   6.8569800000e-01
   1.1000000000e-01   1.1000000000e-01   1.4593018142e+03  -1.3371958695e+06   2.5569186635e-01   2.1970444915e-01   1.4395913483e+05   4.2948596787e-04   3.9942612584e-08   4.5702707441e-09   4.8382487660e-03   5.0658191188e-07   1.1568676284e-01   4.9255929851e-07   1.9947394412e-08   4.5599756129e-10   1.9649985669e-04   5.6614471180e-02   1.0950811810e-02   1.2862480573e-01   4.7194184034e-09   2.7844171791e-05   8.9898285008e-10   6.8263000000e-01
