# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3455492630e+02  -1.2390406188e+04   4.3922569892e-03   1.0487397699e+00   6.2304006809e+03   1.4370927656e-05   5.1546014192e-14   3.6204229768e-15   2.2912425004e-01   5.8028574251e-10   2.0999234273e-03   1.6088898034e-06   2.0730999720e-13   1.2040963657e-14   7.0372483380e-06   9.9945442078e-04   7.5694726414e-04   1.5210153701e-03   2.0981748519e-13   9.3918285460e-06   3.8622557646e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.7744633562e+02  -4.0986372769e+04   1.0391781962e-02   9.2592528256e-01   2.4398227411e+04   3.8729300159e-05   6.5902307936e-13   2.4811688524e-14   2.2354965364e-01   2.1095852463e-09   4.9613168464e-03   2.7935498293e-06   1.7375882249e-12   1.1228611852e-13   1.9179980357e-05   3.6147179780e-03   1.8565090426e-03   3.5352267725e-03   2.0900520557e-12   2.3870778930e-05   6.9178203058e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.1126355943e+02  -6.9582337951e+04   1.5454390442e-02   8.4655331138e-01   4.3613330146e+04   6.0875712988e-05   2.3872810701e-12   7.6558147650e-14   2.1870480894e-01   4.0399210678e-09   7.3726900391e-03   3.5762941817e-06   4.7030685089e-12   3.2330246059e-13   3.0106713226e-05   6.4407019212e-03   2.8038238399e-03   5.2170008502e-03   6.4094601807e-12   3.6411633264e-05   3.0800287845e-15   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.3952356329e+02  -9.8178293234e+04   1.9949162192e-02   7.8916537255e-01   6.3042830187e+04   8.1481158577e-05   5.6891221707e-12   1.7718719725e-13   2.1430156444e-01   6.1929729564e-09   9.5114713777e-03   4.1843242606e-06   8.9418662934e-12   6.3922331921e-13   4.0162227594e-05   9.3952561178e-03   3.6556347158e-03   6.7005749398e-03   1.3432721832e-11   4.7664477154e-05   8.4341812303e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.6377447256e+02  -1.2677413402e+05   2.4036549456e-02   7.4515090124e-01   8.2772789378e+04   1.0088374303e-04   1.0900636245e-11   3.5264398894e-13   2.1021481872e-01   8.3924853572e-09   1.1454787264e-02   4.6956147452e-06   1.4170247689e-11   1.0391314713e-12   4.9533913634e-05   1.2442449911e-02   4.4374450115e-03   8.0434334377e-03   2.3076722387e-11   5.7943940653e-05   1.7754079101e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.8489924256e+02  -1.5536895277e+05   2.7806661906e-02   7.1010339012e-01   1.0286928330e+05   1.1929105031e-04   1.8281355943e-11   6.3864490287e-13   2.0637437859e-01   1.0504739859e-08   1.3245945656e-02   5.1463188409e-06   2.0069342824e-11   1.4961326674e-12   5.8340803351e-05   1.5562023884e-02   5.1638864862e-03   9.2775387135e-03   3.5051796728e-11   6.7437915155e-05   3.1642461858e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.0347594182e+02  -1.8395903213e+05   3.1317298842e-02   6.8145124242e-01   1.2332587991e+05   1.3684498473e-04   2.8053609805e-11   1.0821912933e-12   2.0273525072e-01   1.2444299078e-08   1.4912721402e-02   5.5561404805e-06   2.6346594512e-11   1.9840186272e-12   6.6665856176e-05   1.8740943827e-02   5.8444932030e-03   1.0423239252e-02   4.8991346866e-11   7.6272065601e-05   5.0308899878e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.1992029326e+02  -2.1253409934e+05   3.4608712451e-02   6.5755728666e-01   1.4409646451e+05   1.5364937672e-04   4.0422903820e-11   1.7445388572e-12   1.9926611848e-01   1.4167457632e-08   1.6474454179e-02   5.9369964393e-06   3.2766168380e-11   2.4809034977e-12   7.4570521843e-05   2.1970110525e-02   6.4859878828e-03   1.1494621012e-02   6.4540200125e-11   8.4536715594e-05   7.3670279288e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.3455625270e+02  -2.4107145327e+05   3.7710553063e-02   6.3730708856e-01   1.6512727505e+05   1.6978385689e-04   5.5595730500e-11   2.7094159809e-12   1.9594392428e-01   1.5662876730e-08   1.7945387594e-02   6.2966452643e-06   3.9159701887e-11   2.9707443778e-12   8.2102322339e-05   2.5242807704e-02   7.0933736933e-03   1.2502007919e-02   8.1408328564e-11   9.2300139449e-05   1.0149081942e-13   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   5.4765991204e+02  -2.6952535919e+05   4.0645571607e-02   6.1989307492e-01   1.8638623579e+05   1.8531164202e-04   7.3830597173e-11   4.1023724513e-12   1.9275098286e-01   1.6943756277e-08   1.9336449158e-02   6.6404232720e-06   4.5428666571e-11   3.4438029439e-12   8.9299210557e-05   2.8553872820e-02   7.6705232944e-03   1.3453287513e-02   9.9408126355e-11   9.9615912041e-05   1.3354239394e-13   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   5.5949849561e+02  -2.9780478494e+05   4.3431775428e-02   6.0468223999e-01   2.0790068606e+05   2.0028426209e-04   9.5580799101e-11   6.1297141407e-12   1.8967330118e-01   1.8043301123e-08   2.0656286666e-02   6.9721534937e-06   5.1546426546e-11   3.8968842911e-12   9.6192262638e-05   3.1899213353e-02   8.2205252626e-03   1.4354679237e-02   1.1849702469e-10   1.0652730470e-04   1.6980202722e-13   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   5.7038254041e+02  -3.2572575802e+05   4.6083770450e-02   5.9111278064e-01   2.2981863528e+05   2.1474461069e-04   1.2182686993e-10   9.1477830210e-12   1.8669953288e-01   1.9013859929e-08   2.1911913378e-02   7.2946476549e-06   5.7564208632e-11   4.3339073686e-12   1.0280743831e-04   3.5275505167e-02   8.7459016487e-03   1.5211210813e-02   1.3885208288e-10   1.1307007240e-04   2.1076519591e-13   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   5.8076318662e+02  -3.5290315836e+05   4.8613639789e-02   5.7857451479e-01   2.5250611723e+05   2.2872900356e-04   1.5474407769e-10   1.3772351499e-11   1.8382029404e-01   1.9928935942e-08   2.3109130337e-02   7.6099816963e-06   6.3617823857e-11   4.7669932223e-12   1.0916678408e-04   3.8679994791e-02   9.2487514610e-03   1.6027028987e-02   1.6101781596e-10   1.1927428970e-04   2.5812747261e-13   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   5.9151848390e+02  -3.7840987607e+05   5.1031543892e-02   5.6613846604e-01   2.7664681383e+05   2.4226862482e-04   1.9881294138e-10   2.1025083456e-11   1.8102769605e-01   2.0884507183e-08   2.4252814815e-02   7.9196232183e-06   6.9905673305e-11   5.2173922184e-12   1.1528929599e-04   4.2110364187e-02   9.7308493431e-03   1.6805611109e-02   1.8625001141e-10   1.2516558301e-04   3.1622622737e-13   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   6.0482007316e+02  -3.9971816890e+05   5.3346143798e-02   5.5183303021e-01   3.0309653983e+05   2.5539057402e-04   2.6170742064e-10   3.2455806856e-11   1.7831501641e-01   2.1982421515e-08   2.5347123694e-02   8.2244367298e-06   7.6549654995e-11   5.7118428232e-12   1.2119158071e-04   4.5564635286e-02   1.0193715579e-02   1.7549913950e-02   2.1732620608e-10   1.3076590962e-04   3.9423408418e-13   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   6.2124526175e+02  -4.1608288269e+05   5.5564909008e-02   5.3545572234e-01   3.3249315792e+05   2.6811865436e-04   3.5030288633e-10   4.9948515276e-11   1.7567645965e-01   2.3228602887e-08   2.6395641360e-02   8.5245771335e-06   8.3549947926e-11   6.2572384591e-12   1.2688845557e-04   4.9041100497e-02   1.0638667314e-02   1.8262481679e-02   2.5661382286e-10   1.3609383881e-04   4.9995901441e-13   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   6.3769660221e+02  -4.3119626274e+05   5.7694346110e-02   5.1991792110e-01   3.6472862486e+05   2.8047396785e-04   4.6562156455e-10   7.5244743700e-11   1.7310697953e-01   2.4497784356e-08   2.7401489545e-02   8.8195931576e-06   9.0840120272e-11   6.8252197906e-12   1.3239338754e-04   5.2538270993e-02   1.1066856764e-02   1.8945525833e-02   3.0270560650e-10   1.4116494948e-04   6.3099138237e-13   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   6.5329583391e+02  -4.4618732613e+05   5.9740173050e-02   5.0583672960e-01   3.9919648479e+05   2.9247535804e-04   6.0802153948e-10   1.1001496042e-10   1.7060214267e-01   2.5696234485e-08   2.8367411163e-02   9.1088081956e-06   9.8206513196e-11   7.3900799050e-12   1.3771859471e-04   5.6054837156e-02   1.1479300484e-02   1.9600986044e-02   3.5471053679e-10   1.4599284251e-04   7.8609790338e-13   7.1331000000e-01
