# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4122789756e+02  -6.2414948422e+04   9.6732858644e-03   1.0287293810e+00   7.6404069866e-05   4.0878132280e-07   1.7467480472e-21   2.6119331957e-16   2.2480159266e-01   4.1538982809e-15   4.3559927079e-03   5.0694966273e-08   3.9108903329e-25   2.2394766034e-26   1.8517225476e-12   5.8679322890e-05   1.3924783673e-05   5.3029595915e-03   2.0237725475e-20   3.9145133276e-07   3.6180603715e-26   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.0126292092e+02  -1.9106000178e+05   2.6897668850e-02   8.7197569352e-01   3.9139149783e-04   3.5199324912e-06   2.0058921484e-20   8.1338524733e-18   2.1011109436e-01   3.0683432821e-15   1.2117210598e-02   3.0416193652e-07   2.9748686046e-25   1.8288178010e-26   2.2231667466e-12   5.8968609916e-04   1.0473451812e-04   1.4672203802e-02   1.3356011642e-19   3.2465300228e-06   1.4316254277e-22   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.4114191327e+02  -3.1970504043e+05   4.2180102887e-02   7.9055812075e-01   8.7305012001e-04   8.1662491190e-06   7.6394700567e-20   4.0497554177e-19   1.9697950691e-01   3.3003515093e-15   1.9006718532e-02   6.0397314943e-07   3.8368378644e-25   2.3430443051e-26   2.7914883230e-12   1.5023729279e-03   2.3551466206e-04   2.2929703443e-02   3.5864190404e-19   7.4132964595e-06   6.4451679327e-21   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.6535943391e+02  -4.4834996994e+05   5.5906476484e-02   7.4696191082e-01   1.9647425356e-03   1.3795156943e-05   2.2452001411e-19   4.7107938535e-19   1.8509598381e-01   4.3953882494e-15   2.5197136342e-02   9.1651508247e-07   8.1903274845e-25   4.7784859775e-26   4.4372226450e-12   2.7222077254e-03   3.9109076685e-04   3.0304454218e-02   8.7309094946e-19   1.2415457702e-05   5.6264778469e-20   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.7694821292e+02  -5.7699364435e+05   6.8339008158e-02   7.2642321298e-01   4.3239352250e-03   2.0082579647e-05   5.3021480858e-19   9.6292656654e-19   1.7424952208e-01   6.1351753694e-15   3.0805904190e-02   1.2271974214e-06   2.1275499253e-24   1.1577389615e-25   7.9207997854e-12   4.1982622695e-03   5.6271458170e-04   3.6950306807e-02   1.9159266211e-18   1.7980290452e-05   1.9484265065e-19   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.7807467104e+02  -7.0562607128e+05   7.9667794095e-02   7.2233753563e-01   8.8115149245e-03   2.6817083040e-05   9.6268198805e-19   1.4239684814e-18   1.6428725561e-01   7.8377948500e-15   3.5918218134e-02   1.5285688799e-06   5.3474428670e-24   2.6658582260e-25   1.4592431783e-11   5.8934909834e-03   7.4473302505e-04   4.2978025853e-02   3.5236202004e-18   2.3930727833e-05   3.5987194173e-19   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.7037575323e+02  -8.3420636525e+05   9.0037954801e-02   7.3175938475e-01   1.7318909862e-02   3.3850980746e-05   1.3945589184e-18   1.6437991248e-18   1.5509254474e-01   9.1020125661e-15   4.0599148230e-02   1.8164675035e-06   1.2588607188e-23   5.6589420537e-25   2.7146882568e-11   7.7795416460e-03   9.3322408606e-04   4.8471731504e-02   5.5617775745e-18   3.0142323048e-05   4.0585239412e-19   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.5517428339e+02  -9.6262152553e+05   9.9564398816e-02   7.5373050582e-01   3.4718140210e-02   4.1076337097e-05   1.6879024728e-18   1.6410870932e-18   1.4657307154e-01   9.9305237718e-15   4.4900237265e-02   2.0884478167e-06   2.8499606427e-23   1.1366206387e-24   5.0726774898e-11   9.8339183158e-03   1.1253378118e-03   5.3497747403e-02   7.8963506178e-18   3.6522834333e-05   2.9537881616e-19   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   4.3364637256e+02  -1.0906218398e+06   1.0834058413e-01   7.8857434010e-01   7.2565136276e-02   4.8411732324e-05   1.7137235896e-18   1.2682506330e-18   1.3865377948e-01   1.0221344259e-14   4.8863419750e-02   2.3430446439e-06   6.1999148839e-23   2.1534591655e-24   9.4678605331e-11   1.2038292007e-02   1.3189366552e-03   5.8109815988e-02   1.0195159048e-17   4.3001249457e-05   1.3977169989e-19   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   4.0699952544e+02  -1.2177042258e+06   1.1644409627e-01   8.3747816557e-01   1.5807249757e-01   5.5794325949e-05   1.3408361997e-18  -6.6019924679e-18   1.3127238038e-01   9.5769692685e-15   5.2523518396e-02   2.5794015738e-06   1.2479540020e-22   3.6871538994e-24   1.7593437223e-10   1.4377422438e-02   1.5123813855e-03   6.2352402162e-02   1.1639707725e-17   4.9521337176e-05   4.2012552861e-20   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   3.7674818958e+02  -1.3428673300e+06   1.2394039476e-01   9.0179981495e-01   3.5704534814e-01   6.3174792387e-05  -5.6033073832e-18  -1.8278052068e-16   1.2437633784e-01   7.7369012390e-15   5.5909921489e-02   2.7970807598e-06   2.1832758019e-22   5.2731112241e-24   3.2622128547e-10   1.6838432395e-02   1.7043951662e-03   6.6262903313e-02   1.1219078232e-17   5.6037600740e-05   6.4562303716e-21   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   3.4523552622e+02  -1.4640874552e+06   1.3088544227e-01   9.8094563767e-01   8.2973495159e-01   7.0513930791e-05  -7.0218617439e-16  -3.5180207926e-15   1.1792075093e-01   2.2018184384e-15   5.9047760439e-02   2.9959748057e-06  -1.2663417816e-22  -6.4602008242e-24   6.0682415490e-10   1.9410297610e-02   1.8939728733e-03   6.9873195031e-02   2.3732271566e-18   6.2512605965e-05  -1.3922484648e-19   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   3.1676082932e+02  -1.5771282811e+06   1.3732760801e-01   1.0656963227e+00   1.9307298918e+00   7.7780307978e-05  -5.2406140876e-14  -5.8836230114e-14   1.1186682244e-01  -2.0661252154e-13   6.1958762454e-02   3.1763176141e-06  -6.9702562551e-20  -1.5092649964e-21   1.1330887961e-09   2.2083476942e-02   2.0803181516e-03   7.3210747099e-02  -4.8809469557e-16   6.8915151502e-05  -9.5069081794e-18   7.2865000000e-01
   5.4000000000e-02   5.4000000001e-02   3.0102307727e+02  -1.6717915985e+06   1.4330908759e-01   1.1178286921e+00   4.1666979500e+00   8.4948568014e-05  -1.0212224794e-12  -5.7257868391e-13   1.0618071634e-01  -3.9923671604e-12   6.4661886743e-02   3.3388536949e-06  -3.7606679397e-18  -6.3152739697e-20   2.1165470223e-09   2.4849636112e-02   2.2627982949e-03   7.6299453988e-02  -1.0571264063e-14   7.5218987104e-05  -1.8097133306e-16   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   3.2348726129e+02  -1.7202722421e+06   1.4886698419e-01   1.0368923775e+00   7.2293349037e+00   9.1998191909e-05  -3.4211672567e-13  -2.1610638847e-13   1.0083268885e-01  -1.0801080448e-12   6.7173809102e-02   3.4841879092e-06  -1.3299553086e-18  -2.7168979617e-20   4.0842947270e-09   2.7701437066e-02   2.4409111814e-03   7.9160265715e-02  -3.6908814475e-15   8.1401627292e-05  -9.0434896181e-17   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   3.9050266956e+02  -1.7143735187e+06   1.5403414942e-01   8.5622615093e-01   9.6396030564e+00   9.8912556066e-05  -1.6792200682e-15  -1.3384935085e-14   9.5796410498e-02   1.0744497259e-13   6.9509298635e-02   3.6142462670e-06   8.1461832638e-20   1.4399407277e-21   7.5743454950e-09   3.0632374151e-02   2.6142599565e-03   8.1811678267e-02   3.6144428285e-16   8.7444114626e-05  -7.9216775463e-19   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   4.6437752718e+02  -1.6947101215e+06   1.5883984747e-01   7.1774273279e-01   1.3103312367e+01   1.0567822096e-04   6.9528815257e-16  -5.9980413872e-17   9.1048433861e-02   5.5344881630e-13   7.1681515558e-02   3.7307060106e-06   6.4879051700e-19   1.4373328340e-20   1.3198329521e-08   3.3636644707e-02   2.7825340619e-03   8.4270119628e-02   2.6578740360e-15   9.3330058661e-05   3.5946530692e-18   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   5.3412054049e+02  -1.6737012397e+06   1.6331028791e-01   6.2206266395e-01   1.9844395554e+01   1.1228437565e-04   7.0345876447e-15   4.4047116801e-15   8.6567764901e-02   1.6350790161e-12   7.3702249962e-02   3.8353405936e-06   2.8107134566e-18   6.9152072678e-20   2.1780362153e-08   3.6709044958e-02   2.9454941517e-03   8.6550259422e-02   1.1721563298e-14   9.9045106966e-05   6.7041851930e-17   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   5.9863780391e+02  -1.6530323785e+06   1.6746905614e-01   5.5328465902e-01   3.3640843887e+01   1.1872240792e-04   4.3985925324e-14   2.8953633356e-14   8.2335517185e-02   3.7445269960e-12   7.5582114583e-02   3.9300649605e-06   9.5005005757e-18   2.4861613540e-19   3.4503425617e-08   3.9844885997e-02   3.1029600920e-03   8.8665259056e-02   4.0927529536e-14   1.0457610616e-04   5.7367579683e-16   7.1024200000e-01
   7.8000000000e-02   7.8000000000e-02   6.5817444013e+02  -1.6329134117e+06   1.7133746791e-01   5.0166874727e-01   6.1393046141e+01   1.2498558647e-04   1.9895669068e-13   1.5012460027e-13   7.8334627990e-02   7.5425773118e-12   7.7330703431e-02   4.0164128387e-06   2.8455696437e-17   7.7164549040e-19   5.3241771319e-08   4.3039924528e-02   3.2548014003e-03   9.0626977493e-02   1.2354664285e-13   1.0990990859e-04   2.9686962638e-15   7.0717400000e-01
