# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3936709526e+02  -6.7417402714e+04   9.9767292266e-03   1.0343792456e+00   1.0749513545e-03   3.6195145928e-09   1.3923300209e-19   1.7475643484e-12   2.2455726100e-01   2.1998547835e-12   4.4916434548e-03   9.6917245104e-09   1.1006932402e-24   6.2398507911e-26   9.7302638574e-15   7.3399590514e-11   2.2724350080e-06   5.4828097172e-03   1.8487697271e-22   6.5562538739e-12   2.2138649481e-28   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.1663873337e+02  -2.0606736468e+05   2.9930185513e-02   8.3985901576e-01   3.5035785822e-02   1.0874404381e-08   1.6753943961e-17   1.7915946167e-11   2.0767178475e-01   3.9750421426e-11   1.3474929515e-02   2.9130051800e-08   5.5732442925e-22   3.5005639319e-23   3.3273848670e-13   5.1756861067e-10   6.8181833342e-06   1.6448426940e-02   1.7450492317e-20   3.0277849481e-11   3.6561351135e-25   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.9180508290e+02  -3.4471731068e+05   4.9883553839e-02   7.0924111624e-01   2.3879115319e-01   1.8725490784e-08   2.9999495187e-16   7.4917483077e-11   1.9078638236e-01   2.2805350015e-10   2.2458180333e-02   4.8929760309e-08   7.6546238380e-20   4.9608343469e-21   8.8286547515e-12   1.4082461282e-08   1.1393122854e-05   2.7413961657e-02   1.8429433319e-18   4.7914672026e-10   1.1312458042e-22   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.6471664851e+02  -4.8336713789e+05   6.9835578598e-02   6.1571746574e-01   8.1258909526e-01   3.4825306132e-08   2.0568106367e-15   1.7587986725e-10   1.7390210081e-01   6.4829911125e-10   3.1440876620e-02   7.3220286633e-08   2.2768671864e-18   1.4538461209e-19   9.6273539246e-11   2.3945512060e-07   1.6330680504e-05   3.8378336472e-02   8.7818194106e-17   7.0011363302e-09   6.2086436079e-21   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.3520568911e+02  -6.2201559537e+05   8.9777017087e-02   5.4566548566e-01   2.0381846527e+00   1.0917106286e-07   7.4826225408e-15   1.9974511159e-10   1.5702659115e-01   9.9112729065e-10   4.0419100659e-02   1.2399156503e-07   2.1102550683e-17   1.2847881332e-18   5.8221248550e-10   2.2093930142e-06   2.3583214080e-05   4.9334224043e-02   1.2543741660e-15   5.6601052336e-08   1.0272709430e-19   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.0288347505e+02  -7.6065178311e+05   1.0966757241e-01   4.9157289083e-01   5.6007452845e+00   4.3138281033e-07   2.2769030285e-14   9.5894271527e-11   1.4019299923e-01   1.0085186885e-09   4.9375443759e-02   2.6259028605e-07   9.2263814100e-17   5.2215240176e-18   2.4126496627e-09   1.2876269757e-05   3.9808774658e-05   6.0251888492e-02   7.4339761175e-15   2.8598452300e-07   1.2913812226e-18   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   7.6679335949e+02  -8.9923109855e+05   1.2939164893e-01   4.4917990114e-01   1.9578296074e+01   1.4618311585e-06   9.7619286808e-14   4.7078797731e-11   1.2349587010e-01   1.1953886090e-09   5.8259236493e-02   5.9185410206e-07   4.0960937084e-16   2.1091270500e-17   8.4732226010e-09   5.2871225351e-05   7.9580812088e-05   7.1051369791e-02   3.6512506669e-14   1.0081772869e-06   2.5042933455e-17   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   8.2514030006e+02  -1.0376302682e+06   1.4871372943e-01   4.1609093492e-01   6.8463196214e+01   3.9639879487e-06   4.7464452448e-13   8.3354878679e-11   1.0712684957e-01   1.6449700178e-09   6.6966093480e-02   1.2098971163e-06   2.0080111121e-15   9.2284832718e-17   2.7508998296e-08   1.6549240898e-04   1.6462808735e-04   8.1579043874e-02   1.6441211067e-13   2.6894578564e-06   3.6862346540e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   8.7540676997e+02  -1.1755768788e+06   1.6727267563e-01   3.9093635492e-01   2.0813294327e+02   8.8326655808e-06   2.0884327147e-12   1.8190968475e-10   9.1378415445e-02   2.3483083976e-09   7.5334555260e-02   2.1321220238e-06   9.2724434619e-15   3.7360839701e-16   7.9072184875e-08   4.1894133443e-04   3.1736905178e-04   9.1611918648e-02   6.2656062951e-13   5.7538685026e-06   3.2489341654e-15   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   9.1494607799e+02  -1.3125221132e+06   1.8463428887e-01   3.7281872717e-01   5.2904437053e+02   1.6790113243e-05   7.9500615739e-12   3.5974156280e-10   7.6600590739e-02   3.1963049983e-09   8.3169082861e-02   3.2486591776e-06   3.6193994167e-14   1.2574068453e-15   1.9775411856e-07   8.9737092551e-04   5.5231631925e-04   1.0089609958e-01   2.0344144785e-12   1.0299487271e-05   1.7531718598e-14   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   9.4187315636e+02  -1.4473735848e+06   2.0038098856e-01   3.6095616142e-01   1.1387587441e+03   2.8135415650e-05   2.5185061592e-11   5.9816016033e-10   6.3128275782e-02   4.2120277120e-09   9.0280325339e-02   4.3650256672e-06   1.2229858497e-13   3.6061706644e-15   4.3278214417e-07   1.6839895022e-03   8.7067698290e-04   1.0920185082e-01   5.5465416646e-12   1.5943509856e-05   6.2080161754e-14   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   9.5605919193e+02  -1.5779236264e+06   2.1419701798e-01   3.5440149737e-01   2.1186912716e+03   4.2671647666e-05   6.7098508366e-11   8.6248687277e-10   5.1212863170e-02   5.2442372828e-09   9.6523926690e-02   5.2927339054e-06   3.6851361800e-13   9.0713902543e-15   8.4661569059e-07   2.8440286260e-03   1.2604844581e-03   1.1636993518e-01   1.3060282221e-11   2.1944687098e-05   1.5714376055e-13   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   9.6036786928e+02  -1.6995507943e+06   2.2591798660e-01   3.5161094951e-01   3.5394985072e+03   5.9803148283e-05   1.5563456910e-10   1.1019887146e-09   4.0983027783e-02   6.1660026001e-09   1.0182351835e-01   5.9080691460e-06   9.7675936553e-13   1.9880584313e-14   1.5424796850e-06   4.4140032302e-03   1.7009014860e-03   1.2233376362e-01   2.7689184508e-11   2.7524381527e-05   3.1641234267e-13   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   9.6367991826e+02  -1.8011297709e+06   2.3553701987e-01   3.4920527119e-01   5.7128260667e+03   7.8719022312e-05   3.4390411437e-10   1.3838409761e-09   3.2440599911e-02   7.4926954635e-09   1.0617406412e-01   6.1425282658e-06   2.6183343555e-12   4.4257085265e-14   2.7362231926e-06   6.3993662062e-03   2.1678609835e-03   1.2711637575e-01   5.7778289824e-11   3.2125980177e-05   5.9922505078e-13   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   9.8996625356e+02  -1.8523276489e+06   2.4317774378e-01   3.3877236867e-01   9.4327299956e+03   9.8584239465e-05   8.0300605868e-10   1.9725132374e-09   2.5483050601e-02   1.0998980111e-08   1.0962992978e-01   5.9251788893e-06   8.2039570287e-12   1.2146163785e-13   4.8251924031e-06   8.7790062611e-03   2.6388042837e-03   1.3081042548e-01   1.2921643104e-10   3.5435071967e-05   1.3538206954e-12   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   1.0463937087e+03  -1.8442025823e+06   2.4905059160e-01   3.1941482486e-01   1.4693794444e+04   1.1869627168e-04   1.7528056552e-09   2.8349761622e-09   1.9939185358e-02   1.9136402750e-08   1.1228497790e-01   5.1345675080e-06   2.7971210034e-11   3.9595742806e-13   8.2091703588e-06   1.1513696243e-02   3.0955113872e-03   1.3355140605e-01   2.7260438339e-10   3.7159028898e-05   3.3519728219e-12   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   1.1010365140e+03  -1.8210615073e+06   2.5340795921e-01   3.0253922239e-01   1.9042966587e+04   1.3852322195e-04   2.9410698443e-09   3.1937833350e-09   1.5604888851e-02   2.9987828843e-08   1.1425210161e-01   3.9407700715e-06   7.5561888062e-11   1.0596947232e-12   1.2578965174e-05   1.4555591589e-02   3.5249356378e-03   1.3549239874e-01   4.4338242796e-10   3.7003966836e-05   6.7733161935e-12   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   1.1462740497e+03  -1.7964526310e+06   2.5651069306e-01   2.8962945535e-01   2.0985342829e+04   1.5761735195e-04   3.9892187297e-09   2.9552498983e-09   1.2269489449e-02   4.0557057859e-08   1.1564872799e-01   2.7705136421e-06   1.5324796131e-10   2.1592413162e-12   1.7095467796e-05   1.7854763938e-02   3.9188551811e-03   1.3678549254e-01   5.7221237378e-10   3.5139333352e-05   1.1312046516e-11   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   1.1830719941e+03  -1.7722146862e+06   2.5860549938e-01   2.7969473878e-01   2.0812276611e+04   1.7561068021e-04   4.7238321470e-09   2.4379586855e-09   9.7341359245e-03   4.9020663424e-08   1.1658680901e-01   1.8636435544e-06   2.4728867386e-10   3.5287439721e-12   2.1116308461e-05   2.1363151731e-02   4.2732518653e-03   1.3756982783e-01   6.3027524365e-10   3.2175928815e-05   1.6465681416e-11   7.1024200000e-01
   7.8000000000e-02   7.8000000000e-02   1.2131957526e+03  -1.7485766254e+06   2.5991093947e-01   2.7186051276e-01   1.9472183331e+04   1.9225522360e-04   5.1588224131e-09   1.9002244570e-09   7.8231937126e-03   5.4972059689e-08   1.1716604616e-01   1.2423888352e-06   3.4016299129e-10   4.9399237293e-12   2.4441545772e-05   2.5037322554e-02   4.5874586882e-03   1.3796517940e-01   6.3007588175e-10   2.8797297661e-05   2.1626318346e-11   7.0717400000e-01
   8.2000000000e-02   8.2000000000e-02   1.2382253458e+03  -1.7254844603e+06   2.6061084495e-01   2.6550698896e-01   1.7742113336e+04   2.0743074647e-04   5.3822458907e-09   1.4523954328e-09   6.3894362770e-03   5.8871699023e-08   1.1747045772e-01   8.4115196350e-07   4.2194013018e-10   6.2536414095e-12   2.7171450787e-05   2.8840138572e-02   4.8630863315e-03   1.3806987015e-01   5.9765087673e-10   2.5500836494e-05   2.6303520004e-11   7.0410600000e-01
   8.6000000000e-02   8.6000000000e-02   1.2594221548e+03  -1.7028417948e+06   2.6085356823e-01   2.6020720007e-01   1.6032469922e+04   2.2111737699e-04   5.4803163486e-09   1.1132090134e-09   5.3144458958e-03   6.1406922581e-08   1.1756783070e-01   5.8732482332e-07   4.9107525871e-10   7.4394358719e-12   2.9502044408e-05   3.2741276213e-02   5.1029996093e-03   1.3796162054e-01   5.5388726395e-10   2.2551212057e-05   3.0278845761e-11   7.0103800000e-01
   9.0000000000e-02   9.0000000000e-02   1.2777465306e+03  -1.6805654876e+06   2.6075498741e-01   2.5566794170e-01   1.4472142181e+04   2.3335830862e-04   5.5106159227e-09   8.6579655299e-10   4.5060126185e-03   6.3127925727e-08   1.1751105192e-01   4.2634177119e-07   5.4979394426e-10   8.5190663558e-12   3.1595993392e-05   3.6716866217e-02   5.3105568536e-03   1.3770002033e-01   5.1031054734e-10   2.0040813448e-05   3.3542171173e-11   6.9797000000e-01
   9.4000000000e-02   9.4000000000e-02   1.2938357617e+03  -1.6587102902e+06   2.6040333904e-01   2.5170188682e-01   1.3030421841e+04   2.4422867362e-04   5.5006563222e-09   6.8619404152e-10   3.8941255071e-03   6.4310284204e-08   1.1734033702e-01   3.2271495250e-07   5.9975545604e-10   9.5047562901e-12   3.3526817996e-05   4.0748649508e-02   5.4891443615e-03   1.3732962899e-01   4.7134468429e-10   1.7964800101e-05   3.6120088279e-11   6.9490200000e-01
   9.8000000000e-02   9.8000000000e-02   1.3073679102e+03  -1.6385574906e+06   2.5986451322e-01   2.4832800954e-01   1.1639365598e+04   2.5381474455e-04   5.4544999095e-09   5.5336672078e-10   3.4266520378e-03   6.4771117355e-08   1.1708567838e-01   2.5528185032e-07   6.3885615012e-10   1.0330114983e-11   3.5262294769e-05   4.4822969114e-02   5.6419405808e-03   1.3688307951e-01   4.3749480253e-10   1.6276146710e-05   3.7922951201e-11   6.9183400000e-01
   1.0200000000e-01   1.0200000000e-01   1.3165826429e+03  -1.6235219111e+06   2.5918703134e-01   2.4583609392e-01   1.0341166753e+04   2.6220362057e-04   5.3625673454e-09   4.5160814727e-10   3.0653190244e-03   6.3830951601e-08   1.1676913796e-01   2.1163523135e-07   6.6056158112e-10   1.0815755941e-11   3.6684954995e-05   4.8929766499e-02   5.7718352354e-03   1.3638385451e-01   4.0767826287e-10   1.4915787910e-05   3.8740864471e-11   6.8876600000e-01
