# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6042991755e+02  -3.7402677494e+04   9.4333824519e-03   9.7356766899e-01   2.0122951359e+04   5.4583382927e-06   7.5491059318e-12   1.6117177743e-07   2.2507150215e-01   5.4358658091e-08   4.3857664689e-03   2.7700165560e-06   7.8723102955e-13   4.8526431907e-14   3.1190361475e-07   2.4486130791e-05   6.5510309731e-04   4.3870545473e-03   1.6231319245e-12   1.3318061104e-06   2.3759704656e-16   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.6332654142e+02  -1.1602318727e+05   2.6832660979e-02   7.5427082853e-01   4.6018333593e+04   2.5669560490e-05   4.4851991326e-11   4.3606991797e-08   2.1041582129e-01   3.3840409727e-08   1.2492721946e-02   9.6064353892e-06   5.3619138150e-12   3.8644225387e-13   4.4260680132e-06   3.2730475335e-04   2.1294489674e-03   1.2184820505e-02   1.2295403766e-11   1.2102967168e-05   6.8649401674e-15   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.4606909986e+02  -1.9464368919e+05   4.2491470485e-02   6.3733456494e-01   6.7087645709e+04   5.2739485931e-05   6.2061404096e-11   1.0212691424e-08   1.9716743021e-01   2.9108392587e-08   1.9796260564e-02   1.5138251562e-05   1.1503770345e-11   8.6657452791e-13   1.2311621821e-05   9.5660086962e-04   3.6584546683e-03   1.8984015767e-02   2.8448829905e-11   2.7009135703e-05   3.0679779070e-14   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.1204341187e+02  -2.7326413172e+05   5.6626463907e-02   5.6627745357e-01   1.1846706354e+05   8.3857891325e-05   1.2160656234e-10   2.4757617510e-09   1.8514316036e-01   4.1358153702e-08   2.6391998103e-02   1.9365626312e-05   2.8895975058e-11   2.1700250653e-12   2.2700798450e-05   1.8826446013e-03   5.1808082493e-03   2.4969799664e-02   7.7513834124e-11   4.3620641614e-05   1.2169422777e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.6410227891e+02  -3.5188388937e+05   6.9432663728e-02   5.1973362595e-01   1.9689065860e+05   1.1730845288e-04   2.9923271305e-10   8.5999265380e-10   1.7418154615e-01   5.9401679578e-08   3.2368574850e-02   2.2551593979e-05   6.3137262526e-11   4.6161409668e-12   3.4762573732e-05   3.0737796418e-03   6.6668899120e-03   3.0279890513e-02   1.8337160874e-10   6.0635501926e-05   3.7402245286e-13   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.0453006065e+02  -4.3049751216e+05   8.1072326947e-02   4.8790489308e-01   2.9414973172e+05   1.5198302313e-04   6.3544790364e-10   7.8513996878e-10   1.6414961292e-01   7.6187905647e-08   3.7800603939e-02   2.4924767675e-05   1.1333902968e-10   7.9600503892e-12   4.7944316829e-05   4.5018085505e-03   8.1014941460e-03   3.5018245838e-02   3.5321982085e-10   7.7304412306e-05   8.6934470856e-13   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   7.3516243453e+02  -5.0908269880e+05   9.1680417769e-02   4.6568133253e-01   4.0327810965e+05   1.8713600384e-04   1.1329600284e-09   1.1759405349e-09   1.5493748494e-01   8.8884370683e-08   4.2750547888e-02   2.6662931500e-05   1.7552516631e-10   1.1745473943e-11   6.1861101564e-05   6.1422887163e-03   9.4768607572e-03   3.9265873120e-02   5.8233129057e-10   9.3192576623e-05   1.6400042517e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   7.5750816658e+02  -5.8757781190e+05   1.0137029378e-01   4.5013520005e-01   5.1862275424e+05   2.2225240628e-04   1.7581730311e-09   1.6969097117e-09   1.4645332092e-01   9.6975644440e-08   4.7271082935e-02   2.7905525311e-05   2.4507408663e-10   1.5542422951e-11   7.6235359480e-05   7.9740840969e-03   1.0789400606e-02   4.3087557834e-02   8.5941468120e-10   1.0805876420e-04   2.6643793911e-12   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   7.7285938991e+02  -6.6584664658e+05   1.1023818099e-01   4.3945038706e-01   6.3551926480e+05   2.5697094218e-04   2.4512912101e-09   2.1739074320e-09   1.3861945020e-01   1.0090294743e-07   5.1407048980e-02   2.8765712352e-05   3.1768606559e-10   1.9026514455e-11   9.0861306760e-05   9.9788487970e-03   1.2037980581e-02   4.6536180488e-02   1.1688086882e-09   1.2178595914e-04   3.9045183327e-12   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   7.8240427923e+02  -7.4361479287e+05   1.1836656533e-01   4.3239588078e-01   7.5048149003e+05   2.9103631211e-04   3.1467065865e-09   2.5105790150e-09   1.3136949348e-01   1.0146487636e-07   5.5196960220e-02   2.9338881522e-05   3.8989587052e-10   2.1999269903e-11   1.0558216233e-04   1.2140573116e-02   1.3222955350e-02   4.9655613445e-02   1.4929157421e-09   1.3433799949e-04   5.3544413314e-12   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   7.8737910676e+02  -8.2033605812e+05   1.2582676631e-01   4.2800983556e-01   8.6205889516e+05   3.2426821322e-04   3.8015805376e-09   2.6955488395e-09   1.2464620257e-01   9.9663103903e-08   5.8674166240e-02   2.9707890645e-05   4.5992019282e-10   2.4413807836e-11   1.2027506514e-04   1.4445208909e-02   1.4345590400e-02   5.2482741454e-02   1.8174018067e-09   1.4573079252e-04   6.5656565115e-12   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   7.8932766033e+02  -8.9490660734e+05   1.3268091860e-01   4.2533136208e-01   9.7270285134e+05   3.5654052063e-04   4.4352613537e-09   2.8143877787e-09   1.1839981175e-01   9.6764984732e-08   6.1867753486e-02   2.9945524003e-05   5.2900293379e-10   2.6409768202e-11   1.3484134609e-04   1.6880363658e-02   1.5407704824e-02   5.5048919766e-02   2.1411786188e-09   1.5601241349e-04   4.6958767414e-12   7.3171800000e-01
   5.0000000000e-02   5.0000000002e-02   7.9063404754e+02  -9.6501572019e+05   1.3898351262e-01   4.2303677454e-01   1.0929022902e+06   3.8776696105e-04   5.1964738443e-09   3.0734829068e-09   1.1258676587e-01   9.4520174077e-08   6.4803250095e-02   3.0114154654e-05   6.0353449866e-10   2.8366141522e-11   1.4920108310e-04   1.9435051528e-02   1.6411443035e-02   5.7381052533e-02   2.4974697185e-09   1.6524882179e-04  -4.5558745022e-12   7.2865000000e-01
   5.4000000000e-02   5.4000000012e-02   7.9613131852e+02  -1.0251007374e+06   1.4478261199e-01   4.1856133734e-01   1.2471852496e+06   4.1789114390e-04   6.4967870727e-09   3.8802790612e-09   1.0716872388e-01   9.5522823820e-08   6.7503184921e-02   3.0261829834e-05   7.0174009531e-10   3.1241347309e-11   1.6329191403e-04   2.2099487830e-02   1.7359125718e-02   5.9502410209e-02   2.9905452742e-09   1.7351296750e-04  -3.9476348566e-11   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   8.1794286058e+02  -1.0599952049e+06   1.5012082179e-01   4.0591181599e-01   1.4596535824e+06   4.4687980268e-04   9.1869896127e-09   5.9998091126e-09   1.0211177692e-01   1.0326992020e-07   6.9987532802e-02   3.0412778348e-05   8.5173103125e-10   3.6568189941e-11   1.7707388121e-04   2.4864916905e-02   1.8253149925e-02   6.1433259257e-02   3.9080895411e-09   1.8087446538e-04   7.3120332058e-12   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   8.5905019756e+02  -1.0652282009e+06   1.5503606877e-01   3.8509416474e-01   1.7236105042e+06   4.7471930338e-04   1.4002440560e-08   1.0327278890e-08   9.7385833085e-02   1.1906134152e-07   7.2274072501e-02   3.0555251772e-05   1.0793170407e-09   4.5609401219e-11   1.9054499462e-04   2.7723462590e-02   1.9095920377e-02   6.3191356588e-02   5.5666409551e-09   1.8738513086e-04   9.5686985688e-11   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   9.0187030103e+02  -1.0629531923e+06   1.5956224488e-01   3.6550345429e-01   2.0160237223e+06   5.0141268994e-04   2.0592793873e-08   1.6990848417e-08   9.2964087599e-02   1.3981383725e-07   7.4378684735e-02   3.0650988135e-05   1.3876128377e-09   5.7871659655e-11   2.0374427568e-04   3.0668008730e-02   1.9889804672e-02   6.4792342781e-02   7.8961408087e-09   1.9307672812e-04   6.3921290494e-11   7.1637800000e-01
