# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.5397301159e+02  -5.2410040224e+04   9.9698276704e-03   9.9169172230e-01   1.0583881321e+00   4.0030137883e-08   2.0551456570e-16   5.5235668932e-10   2.2456412110e-01   3.8876760259e-10   4.4913067982e-03   5.0188718080e-08   6.8761786321e-21   4.1256065029e-22   3.6868157114e-13   8.8204534585e-11   1.3829501399e-05   5.4646513406e-03   4.2138010601e-20   7.2047855338e-12   1.7993647293e-24   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.5955320979e+02  -1.6104527598e+05   2.9909154753e-02   7.6141610398e-01   1.5511426207e+01   1.2264928166e-07   1.3560648872e-14   3.4641624260e-09   2.0769267459e-01   3.2062944468e-09   1.3473891242e-02   1.6279906399e-07   1.2976853237e-18   9.0897922089e-20   1.0971004439e-11   1.0645699682e-09   4.2012516585e-05   1.6393128346e-02   6.9485670794e-18   1.1077374059e-10   1.4039428994e-21   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.6158948161e+02  -2.6968049994e+05   4.9845776477e-02   6.2108826063e-01   7.4754532076e+01   2.2320066682e-07   1.9254807972e-13   1.0078359325e-08   1.9082387147e-01   1.2282496881e-08   2.2456281460e-02   3.1826705139e-07   4.9350313096e-17   3.6320070024e-18   1.2327552364e-10   1.0156471654e-08   7.4581357255e-05   2.7314690459e-02   3.3124420258e-16   1.1497546521e-09   1.3039254840e-19   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.5971220700e+02  -3.7831563481e+05   6.9773704998e-02   5.2702758113e-01   3.0383783555e+02   3.7236839578e-07   1.7871056384e-12   2.3931436292e-08   1.7396358282e-01   3.9040225089e-08   3.1438089991e-02   5.7396963523e-07   1.2297890590e-15   8.9755544058e-17   1.0129090767e-09   6.6306311436e-08   1.2119173595e-04   3.8214050903e-02   8.8117595418e-15   7.9181268916e-09   6.0609474154e-18   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   7.5369749789e+02  -4.8694974237e+05   8.9682909623e-02   4.5983732143e-01   1.1522374587e+03   6.1608596450e-07   1.2896963032e-11   4.9371099095e-08   1.5712141240e-01   1.0868180382e-07   4.0418243580e-02   1.0248841851e-06   2.8124638756e-14   1.9648921285e-15   8.3060761629e-09   4.3397778088e-07   1.9622426462e-04   4.9067825692e-02   1.9872524730e-13   5.2744759992e-08   2.2123152924e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   8.4339021963e+02  -5.9557464763e+05   1.0955124020e-01   4.0961798256e-01   3.9605199800e+03   1.0719207233e-06   7.0319008582e-11   8.4465272664e-08   1.4031736439e-01   2.4926542828e-07   4.9391642223e-02   1.8727807485e-06   4.8132782098e-13   3.1437076526e-14   5.9750606225e-08   2.8042010906e-06   3.2093465726e-04   5.9837591402e-02   3.3545048775e-12   3.2486963578e-07   5.4903728410e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   9.2837819484e+02  -7.0415689867e+05   1.2931070718e-01   3.7091327894e-01   1.1779877425e+04   2.1284579069e-06   2.7034844494e-10   1.1193031543e-07   1.2360988593e-01   4.2246157184e-07   5.8335622865e-02   3.6128038703e-06   4.9358753160e-12   2.9622296802e-13   3.3890143327e-07   1.5314793115e-05   5.3332942122e-04   7.0439626437e-02   3.3162083698e-11   1.6056853676e-06   7.7110510900e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.0073552203e+03  -8.1260404038e+05   1.4876887791e-01   3.4069954469e-01   2.9382492253e+04   4.8183071895e-06   7.4862041788e-10   1.1666483356e-07   1.0715952046e-01   5.1775289436e-07   6.7174531520e-02   7.0764759658e-06   2.8157802308e-11   1.5319471387e-12   1.4424328401e-06   6.6420972453e-05   8.9447911247e-04   8.0695048970e-02   1.7714421359e-10   6.0263720454e-06   5.9170470655e-13   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.0774753216e+03  -9.2071176275e+05   1.6751036307e-01   3.1743299679e-01   7.2495786587e+04   1.1034810178e-05   2.0493664410e-09   1.3365081502e-07   9.1306035845e-02   6.3752247294e-07   7.5728213871e-02   1.2455210351e-05   1.2337090933e-10   6.0207687323e-12   4.5884512006e-06   2.2690148875e-04   1.4649123575e-03   9.0306202030e-02   6.9983416604e-10   1.6881880228e-05   3.4398115239e-12   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   1.1346068925e+03  -1.0280684531e+06   1.8489927060e-01   3.0037202312e-01   1.7862334865e+05   2.2908292722e-05   5.9459711271e-09   1.8829076629e-07   7.6562645023e-02   8.9075285515e-07   8.3702149614e-02   1.8099065979e-05   4.9405968927e-10   2.1459081794e-11   1.1516002735e-05   6.1782684292e-04   2.2520948747e-03   9.8922117819e-02   2.3682064946e-09   3.5554575695e-05   1.6812482195e-11   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   1.1752399870e+03  -1.1338548220e+06   2.0027571334e-01   2.8891897885e-01   3.3689987953e+05   4.1519042057e-05   1.3126427543e-08   2.1945836297e-07   6.3455536501e-02   1.0646935425e-06   9.0775342569e-02   2.1386196062e-05   1.3867508878e-09   5.3295757784e-11   2.3309232906e-05   1.3782812823e-03   3.1868767092e-03   1.0627197502e-01   5.4360493964e-09   5.8469241742e-05   5.3353768086e-11   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   1.1986385539e+03  -1.2364151167e+06   2.1322249870e-01   2.8222156253e-01   4.5953125361e+05   6.6194355778e-05   2.0648783765e-08   1.9483012257e-07   5.2310251556e-02   1.0185096902e-06   9.6733564518e-02   2.1237598242e-05   2.5425310054e-09   8.6112993447e-11   3.8102713601e-05   2.6098081949e-03   4.1626813907e-03   1.1226005843e-01   8.3927804490e-09   7.8856122921e-05   1.0653919350e-10   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   1.2080268017e+03  -1.3322832572e+06   2.2368640269e-01   2.7898522101e-01   5.0768199343e+05   9.4981246681e-05   2.6116932341e-08   1.4726705051e-07   4.3157836599e-02   8.5306533508e-07   1.0153822680e-01   1.8885579492e-05   3.4935773846e-09   1.0431925496e-10   5.2942981632e-05   4.3407943246e-03   5.0923724385e-03   1.1696082220e-01   1.0123250691e-08   9.2097500970e-05   1.5325767414e-10   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   1.2118988993e+03  -1.4131152541e+06   2.3189708454e-01   2.7707081008e-01   5.1761557951e+05   1.2570089577e-04   3.0174164448e-08   1.0737676944e-07   3.5804713259e-02   7.0238786615e-07   1.0529188137e-01   1.5785987591e-05   4.2959046930e-09   1.1418208983e-10   6.7152366302e-05   6.5347091329e-03   5.9297852974e-03   1.2054971698e-01   1.1033141929e-08   9.7699138000e-05   1.9002371489e-10   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   1.2295360640e+03  -1.4561614277e+06   2.3821300634e-01   2.7210904972e-01   5.2239681522e+05   1.5662565606e-04   3.4678152485e-08   8.3736128067e-08   2.9958282765e-02   6.3981051435e-07   1.0816242119e-01   1.2547486402e-05   5.4719563882e-09   1.3445858200e-10   8.2007146114e-05   9.1221223589e-03   6.6610618428e-03   1.2323289765e-01   1.1821892062e-08   9.7258000270e-05   2.4681919397e-10   7.2251400000e-01
